time,h_asl,pitch,vc,roll
113.2495,13816.3154,8.4617,239.9933,0.010402
113.2565,13816.3154,8.4617,239.9933,0.010402
113.2565,13816.3154,8.4617,239.9933,0.010402
113.2579,13816.649,8.4616,239.9929,-0.020965
113.2592,13816.649,8.4616,239.9929,-0.020965
113.2619,13816.649,8.4616,239.9929,-0.020965
113.2662,13816.9826,8.4616,239.9927,-0.05102
113.2745,13817.3161,8.4615,239.9927,-0.076662
113.277,13817.3161,8.4615,239.9927,-0.076662
113.277,13817.3161,8.4615,239.9927,-0.076662
113.2829,13817.6497,8.4615,239.9929,-0.097789
113.2888,13817.6497,8.4615,239.9929,-0.097789
113.2896,13817.6497,8.4615,239.9929,-0.097789
113.2896,13817.6497,8.4615,239.9929,-0.097789
113.2912,13817.9833,8.4614,239.9933,-0.11445
113.2928,13817.9833,8.4614,239.9933,-0.11445
113.296,13817.9833,8.4614,239.9933,-0.11445
113.2995,13818.3168,8.4614,239.9939,-0.12671
113.3079,13818.6504,8.4614,239.9948,-0.13461
113.3162,13818.984,8.4613,239.9959,-0.1382
113.3245,13819.3176,8.4613,239.9959,-0.13755
113.3329,13819.6511,8.4612,239.9952,-0.13271
113.3412,13819.9847,8.4612,239.9939,-0.12372
113.3495,13820.3182,8.4612,239.9933,-0.11064
113.3579,13820.6518,8.4611,239.9929,-0.093511
113.3662,13820.9854,8.4611,239.9927,-0.072393
113.3675,13820.9854,8.4611,239.9927,-0.072393
113.3675,13820.9854,8.4611,239.9927,-0.072393
113.3745,13821.3189,8.461,239.9927,-0.047329
113.3816,13821.3189,8.461,239.9927,-0.047329
113.3829,13821.6525,8.461,239.9929,-0.018367
113.3885,13821.6525,8.461,239.9929,-0.018367
113.3885,13821.6525,8.461,239.9929,-0.018367
113.3912,13821.986,8.4609,239.9933,0.012895
113.3939,13821.986,8.4609,239.9933,0.012895
113.3995,13822.3195,8.4609,239.9939,0.043358
113.4079,13822.6531,8.4609,239.9948,0.069918
113.4097,13822.6531,8.4609,239.9948,0.069918
113.4097,13822.6531,8.4609,239.9948,0.069918
113.4162,13822.9866,8.4608,239.9959,0.091953
113.4222,13822.9866,8.4608,239.9959,0.091953
113.4222,13822.9866,8.4608,239.9959,0.091953
113.4245,13823.3202,8.4608,239.9959,0.10951
113.4268,13823.3202,8.4608,239.9959,0.10951
113.4314,13823.3202,8.4608,239.9959,0.10951
113.4329,13823.6537,8.4607,239.9952,0.12266
113.44,13823.6537,8.4607,239.9952,0.12266
113.4412,13823.9873,8.4607,239.9939,0.13143
113.4471,13823.9873,8.4607,239.9939,0.13143
113.4495,13824.3208,8.4607,239.9932,0.13589
113.4579,13824.6544,8.4606,239.9928,0.1361
113.4662,13824.9879,8.4606,239.9926,0.1321
113.4745,13825.3214,8.4605,239.9926,0.12394
113.4829,13825.6549,8.4605,239.9928,0.11168
113.4912,13825.9885,8.4604,239.9932,0.095373
113.4968,13825.9885,8.4604,239.9932,0.095373
113.4968,13825.9885,8.4604,239.9932,0.095373
113.4975,13825.9885,8.4604,239.9932,0.095373
113.4975,13825.9885,8.4604,239.9932,0.095373
113.4982,13825.9885,8.4604,239.9932,0.095373
113.4989,13825.9885,8.4604,239.9932,0.095373
113.4995,13826.322,8.4604,239.9939,0.07506
113.5016,13826.322,8.4604,239.9939,0.07506
113.5058,13826.322,8.4604,239.9939,0.07506
113.5079,13826.6555,8.4604,239.9947,0.050792
113.5162,13826.9891,8.4603,239.9958,0.022616
113.5203,13826.9891,8.4603,239.9958,0.022616
113.5203,13826.9891,8.4603,239.9958,0.022616
113.5245,13827.3226,8.4603,239.9958,-0.008475
113.5288,13827.3226,8.4603,239.9958,-0.008475
113.5329,13827.6561,8.4603,239.9951,-0.039388
113.5412,13827.9896,8.4602,239.9938,-0.067019
113.5422,13827.9896,8.4602,239.9938,-0.067019
113.5422,13827.9896,8.4602,239.9938,-0.067019
113.5495,13828.3232,8.4602,239.9932,-0.090113
113.5546,13828.3232,8.4602,239.9932,-0.090113
113.5546,13828.3232,8.4602,239.9932,-0.090113
113.5579,13828.6567,8.4601,239.9927,-0.10872
113.5612,13828.6567,8.4601,239.9927,-0.10872
113.5662,13828.9902,8.4601,239.9925,-0.1229
113.5745,13829.3237,8.46,239.9925,-0.13269
113.5829,13829.6572,8.46,239.9927,-0.13817
113.5912,13829.9907,8.4599,239.9931,-0.13937
113.5995,13830.3242,8.4599,239.9937,-0.13635
113.6079,13830.6577,8.4599,239.9946,-0.12917
113.6162,13830.9912,8.4598,239.9957,-0.11787
113.6245,13831.3247,8.4598,239.9957,-0.10251
113.6259,13831.3247,8.4598,239.9957,-0.10251
113.6259,13831.3247,8.4598,239.9957,-0.10251
113.628,13831.3247,8.4598,239.9957,-0.10251
113.628,13831.3247,8.4598,239.9957,-0.10251
113.6301,13831.3247,8.4598,239.9957,-0.10251
113.6322,13831.3247,8.4598,239.9957,-0.10251
113.6329,13831.6582,8.4597,239.995,-0.083136
113.6364,13831.6582,8.4597,239.995,-0.083136
113.6412,13831.9917,8.4597,239.9937,-0.059795
113.6486,13831.9917,8.4597,239.9937,-0.059795
113.6486,13831.9917,8.4597,239.9937,-0.059795
113.6495,13832.3252,8.4597,239.9931,-0.032536
113.6505,13832.3252,8.4597,239.9931,-0.032536
113.6519,13832.3252,8.4597,239.9931,-0.032536
113.6519,13832.3252,8.4597,239.9931,-0.032536
113.6538,13832.3252,8.4597,239.9931,-0.032536
113.6557,13832.3252,8.4597,239.9931,-0.032536
113.6579,13832.6587,8.4596,239.9927,-0.0016469
113.6638,13832.6587,8.4596,239.9927,-0.0016469
113.6662,13832.9922,8.4596,239.9924,0.029786
113.6745,13833.3257,8.4595,239.9924,0.058659
113.6748,13833.3257,8.4595,239.9924,0.058659
113.6748,13833.3257,8.4595,239.9924,0.058659
113.6829,13833.6592,8.4595,239.9926,0.08298
113.687,13833.6592,8.4595,239.9926,0.08298
113.687,13833.6592,8.4595,239.9926,0.08298
113.6912,13833.9927,8.4595,239.993,0.1028
113.6954,13833.9927,8.4595,239.993,0.1028
113.6995,13834.3262,8.4594,239.9937,0.11818
113.7079,13834.6596,8.4594,239.9945,0.12916
113.7162,13834.9931,8.4593,239.9956,0.1358
113.7245,13835.3266,8.4593,239.9956,0.13816
113.7329,13835.6601,8.4593,239.995,0.13628
113.7412,13835.9936,8.4592,239.9937,0.13023
113.7495,13836.3271,8.4592,239.9931,0.12005
113.7579,13836.6605,8.4591,239.9926,0.10579
113.7662,13836.994,8.4591,239.9925,0.087499
113.7745,13837.3275,8.459,239.9925,0.065232
113.7786,13837.3275,8.459,239.9925,0.065232
113.7786,13837.3275,8.459,239.9925,0.065232
113.7829,13837.6609,8.459,239.9927,0.039035
113.7834,13837.6609,8.459,239.9927,0.039035
113.7834,13837.6609,8.459,239.9927,0.039035
113.7877,13837.6609,8.459,239.9927,0.039035
113.7912,13837.9944,8.459,239.9931,0.0089524
113.7993,13837.9944,8.459,239.9931,0.0089524
113.7993,13837.9944,8.459,239.9931,0.0089524
113.7995,13838.3279,8.4589,239.9938,-0.022521
113.7997,13838.3279,8.4589,239.9938,-0.022521
113.8002,13838.3279,8.4589,239.9938,-0.022521
113.801,13838.3279,8.4589,239.9938,-0.022521
113.8026,13838.3279,8.4589,239.9938,-0.022521
113.8058,13838.3279,8.4589,239.9938,-0.022521
113.8079,13838.6613,8.4589,239.9947,-0.052279
113.8162,13838.9948,8.4588,239.9958,-0.077476
113.8192,13838.9948,8.4588,239.9958,-0.077476
113.8192,13838.9948,8.4588,239.9958,-0.077476
113.8245,13839.3283,8.4588,239.9958,-0.098163
113.8299,13839.3283,8.4588,239.9958,-0.098163
113.8319,13839.3283,8.4588,239.9958,-0.098163
113.8319,13839.3283,8.4588,239.9958,-0.098163
113.8329,13839.6617,8.4588,239.9951,-0.11439
113.8338,13839.6617,8.4588,239.9951,-0.11439
113.8357,13839.6617,8.4588,239.9951,-0.11439
113.8395,13839.6617,8.4588,239.9951,-0.11439
113.8412,13839.9952,8.4587,239.9938,-0.12622
113.8495,13840.3287,8.4587,239.9932,-0.13369
113.8579,13840.6621,8.4586,239.9928,-0.13688
113.8662,13840.9956,8.4586,239.9926,-0.13581
113.8745,13841.329,8.4585,239.9926,-0.13056
113.8829,13841.6625,8.4585,239.9928,-0.12117
113.8912,13841.9959,8.4585,239.9932,-0.10769
113.8995,13842.3293,8.4584,239.9939,-0.090181
113.9079,13842.6628,8.4584,239.9948,-0.068679
113.9102,13842.6628,8.4584,239.9948,-0.068679
113.9102,13842.6628,8.4584,239.9948,-0.068679
113.9162,13842.9962,8.4583,239.9959,-0.043237
113.9223,13842.9962,8.4583,239.9959,-0.043237
113.9245,13843.3297,8.4583,239.9959,-0.013901
113.931,13843.3297,8.4583,239.9959,-0.013901
113.931,13843.3297,8.4583,239.9959,-0.013901
113.9329,13843.6631,8.4583,239.9952,0.017423
113.9347,13843.6631,8.4583,239.9952,0.017423
113.9384,13843.6631,8.4583,239.9952,0.017423
113.9412,13843.9966,8.4582,239.994,0.04763
113.9495,13844.33,8.4582,239.9933,0.07362
113.9518,13844.33,8.4582,239.9933,0.07362
113.9518,13844.33,8.4582,239.9933,0.07362
113.9579,13844.6634,8.4581,239.9929,0.095092
113.9639,13844.6634,8.4581,239.9929,0.095092
113.9644,13844.6634,8.4581,239.9929,0.095092
113.9644,13844.6634,8.4581,239.9929,0.095092
113.9662,13844.9969,8.4581,239.9927,0.1121
113.968,13844.9969,8.4581,239.9927,0.1121
113.9716,13844.9969,8.4581,239.9927,0.1121
113.9745,13845.3303,8.4581,239.9927,0.12469
113.9829,13845.6637,8.458,239.9929,0.13293
113.9912,13845.9972,8.458,239.9933,0.13685
113.9995,13846.3306,8.4579,239.994,0.13653
114.0079,13846.664,8.4579,239.9948,0.13201
114.0162,13846.9974,8.4578,239.9959,0.12334
114.0245,13847.3309,8.4578,239.9959,0.11058
114.0329,13847.6643,8.4578,239.9953,0.093767
114.0408,13847.6643,8.4578,239.9953,0.093767
114.0408,13847.6643,8.4578,239.9953,0.093767
114.0412,13847.9977,8.4577,239.994,0.072961
114.0416,13847.9977,8.4577,239.994,0.072961
114.0417,13847.9977,8.4577,239.994,0.072961
114.0417,13847.9977,8.4577,239.994,0.072961
114.0424,13847.9977,8.4577,239.994,0.072961
114.0431,13847.9977,8.4577,239.994,0.072961
114.0446,13847.9977,8.4577,239.994,0.072961
114.0476,13847.9977,8.4577,239.994,0.072961
114.0495,13848.3311,8.4577,239.9934,0.048205
114.0579,13848.6645,8.4576,239.9929,0.019548
114.0629,13848.6645,8.4576,239.9929,0.019548
114.0629,13848.6645,8.4576,239.9929,0.019548
114.0662,13848.998,8.4576,239.9927,-0.011652
114.0695,13848.998,8.4576,239.9927,-0.011652
114.0745,13849.3314,8.4576,239.9927,-0.042297
114.0829,13849.6648,8.4575,239.9929,-0.069286
114.0844,13849.6648,8.4575,239.9929,-0.069286
114.0844,13849.6648,8.4575,239.9929,-0.069286
114.0912,13849.9982,8.4575,239.9934,-0.091746
114.0968,13849.9982,8.4575,239.9934,-0.091746
114.0968,13849.9982,8.4575,239.9934,-0.091746
114.0995,13850.3316,8.4574,239.994,-0.10973
114.1023,13850.3316,8.4574,239.994,-0.10973
114.1079,13850.665,8.4574,239.9949,-0.12329
114.1162,13850.9984,8.4573,239.9959,-0.13247
114.1245,13851.3318,8.4573,239.9959,-0.13734
114.1329,13851.6652,8.4573,239.9953,-0.13795
114.1412,13851.9986,8.4572,239.994,-0.13435
114.1495,13852.332,8.4572,239.9934,-0.12659
114.1579,13852.6654,8.4571,239.9929,-0.11472
114.1662,13852.9988,8.4571,239.9927,-0.098795
114.17,13852.9988,8.4571,239.9927,-0.098795
114.17,13852.9988,8.4571,239.9927,-0.098795
114.1716,13852.9988,8.4571,239.9927,-0.098795
114.1716,13852.9988,8.4571,239.9927,-0.098795
114.1731,13852.9988,8.4571,239.9927,-0.098795
114.1745,13853.3322,8.4571,239.9927,-0.078864
114.1775,13853.3322,8.4571,239.9927,-0.078864
114.1829,13853.6656,8.457,239.9929,-0.054974
114.1912,13853.999,8.457,239.9934,-0.027172
114.1946,13853.999,8.457,239.9934,-0.027172
114.1946,13853.999,8.457,239.9934,-0.027172
114.1995,13854.3324,8.4569,239.994,0.0038269
114.2045,13854.3324,8.4569,239.994,0.0038269
114.2079,13854.6657,8.4569,239.9949,0.034933
114.2162,13854.9991,8.4569,239.996,0.063044
114.2169,13854.9991,8.4569,239.996,0.063044
114.2169,13854.9991,8.4569,239.996,0.063044
114.2245,13855.3325,8.4568,239.9959,0.086612
114.2292,13855.3325,8.4568,239.9959,0.086612
114.2292,13855.3325,8.4568,239.9959,0.086612
114.2329,13855.6659,8.4568,239.9953,0.10569
114.2365,13855.6659,8.4568,239.9953,0.10569
114.2412,13855.9993,8.4567,239.994,0.12033
114.2495,13856.3327,8.4567,239.9933,0.13059
114.2579,13856.666,8.4567,239.9929,0.13652
114.2662,13856.9994,8.4566,239.9927,0.13817
114.2745,13857.3328,8.4566,239.9927,0.13559
114.2829,13857.6662,8.4565,239.9929,0.12885
114.2912,13857.9995,8.4565,239.9933,0.11799
114.2995,13858.3329,8.4564,239.9939,0.10306
114.3012,13858.3329,8.4564,239.9939,0.10306
114.3012,13858.3329,8.4564,239.9939,0.10306
114.3079,13858.6663,8.4564,239.9948,0.084111
114.3145,13858.6663,8.4564,239.9948,0.084111
114.3162,13858.9996,8.4563,239.9959,0.061192
114.3221,13858.9996,8.4563,239.9959,0.061192
114.3221,13858.9996,8.4563,239.9959,0.061192
114.3245,13859.333,8.4563,239.9959,0.034349
114.3262,13859.333,8.4563,239.9959,0.034349
114.3262,13859.333,8.4563,239.9959,0.034349
114.3287,13859.333,8.4563,239.9959,0.034349
114.3312,13859.333,8.4563,239.9959,0.034349
114.3329,13859.6664,8.4563,239.9952,0.0036291
114.3396,13859.6664,8.4563,239.9952,0.0036291
114.3412,13859.9997,8.4562,239.9939,-0.027969
114.3495,13860.3331,8.4562,239.9933,-0.05734
114.3579,13860.6664,8.4562,239.9928,-0.082155
114.3615,13860.6664,8.4562,239.9928,-0.082155
114.3615,13860.6664,8.4562,239.9928,-0.082155
114.3662,13860.9998,8.4561,239.9926,-0.10247
114.371,13860.9998,8.4561,239.9926,-0.10247
114.3745,13860.9998,8.4561,239.9926,-0.10247
114.3745,13860.9998,8.4561,239.9926,-0.10247
114.3745,13861.3331,8.4561,239.9926,-0.11832
114.3746,13861.3331,8.4561,239.9926,-0.11832
114.3748,13861.3331,8.4561,239.9926,-0.11832
114.3752,13861.3331,8.4561,239.9926,-0.11832
114.3759,13861.3331,8.4561,239.9926,-0.11832
114.3774,13861.3331,8.4561,239.9926,-0.11832
114.3803,13861.3331,8.4561,239.9926,-0.11832
114.3829,13861.6665,8.456,239.9928,-0.12978
114.3912,13861.9998,8.456,239.9932,-0.1369
114.3995,13862.3332,8.4559,239.9938,-0.13972
114.4079,13862.6665,8.4559,239.9947,-0.13831
114.4162,13862.9999,8.4559,239.9958,-0.13271
114.4245,13863.3332,8.4558,239.9959,-0.12298
114.4329,13863.6666,8.4558,239.9953,-0.10917
114.4412,13863.9999,8.4557,239.994,-0.091325
114.4495,13864.3333,8.4557,239.9935,-0.069496
114.4526,13864.3333,8.4557,239.9935,-0.069496
114.4526,13864.3333,8.4557,239.9935,-0.069496
114.4579,13864.6666,8.4557,239.9931,-0.043731
114.4631,13864.6666,8.4557,239.9931,-0.043731
114.4662,13864.9999,8.4556,239.9929,-0.014077
114.4734,13864.9999,8.4556,239.9929,-0.014077
114.4734,13864.9999,8.4556,239.9929,-0.014077
114.4745,13865.3333,8.4556,239.993,0.017307
114.4757,13865.3333,8.4556,239.993,0.017307
114.4781,13865.3333,8.4556,239.993,0.017307
114.4829,13865.6666,8.4555,239.9932,0.047315
114.4912,13865.9999,8.4555,239.9937,0.072848
114.4938,13865.9999,8.4555,239.9937,0.072848
114.4938,13865.9999,8.4555,239.9937,0.072848
114.4995,13866.3333,8.4555,239.9944,0.093868
114.5053,13866.3333,8.4555,239.9944,0.093868
114.5065,13866.3333,8.4555,239.9944,0.093868
114.5065,13866.3333,8.4555,239.9944,0.093868
114.5079,13866.6666,8.4554,239.9953,0.11043
114.5093,13866.6666,8.4554,239.9953,0.11043
114.512,13866.6666,8.4554,239.9953,0.11043
114.5162,13866.9999,8.4554,239.9964,0.12258
114.5245,13867.3333,8.4553,239.9965,0.13038
114.5329,13867.6666,8.4553,239.9959,0.13388
114.5412,13867.9999,8.4553,239.9946,0.13314
114.5495,13868.3332,8.4552,239.994,0.1282
114.5579,13868.6665,8.4552,239.9937,0.11912
114.5662,13868.9999,8.4551,239.9935,0.10595
114.5745,13869.3332,8.4551,239.9935,0.088737
114.5829,13869.6665,8.455,239.9938,0.067535
114.5843,13869.6665,8.455,239.9938,0.067535
114.5843,13869.6665,8.455,239.9938,0.067535
114.5912,13869.9998,8.455,239.9943,0.042389
114.5981,13869.9998,8.455,239.9943,0.042389
114.5995,13870.3331,8.455,239.995,0.013347
114.6054,13870.3331,8.455,239.995,0.013347
114.6054,13870.3331,8.455,239.995,0.013347
114.6079,13870.6664,8.4549,239.9959,-0.017918
114.6103,13870.6664,8.4549,239.9959,-0.017918
114.6153,13870.6664,8.4549,239.9959,-0.017918
114.6162,13870.9997,8.4549,239.997,-0.048306
114.6208,13870.9997,8.4549,239.997,-0.048306
114.6245,13871.3331,8.4548,239.9971,-0.074716
114.6264,13871.3331,8.4548,239.9971,-0.074716
114.6264,13871.3331,8.4548,239.9971,-0.074716
114.6329,13871.6664,8.4548,239.9965,-0.096604
114.6389,13871.6664,8.4548,239.9965,-0.096604
114.6389,13871.6664,8.4548,239.9965,-0.096604
114.6412,13871.9997,8.4548,239.9952,-0.11402
114.6435,13871.9997,8.4548,239.9952,-0.11402
114.648,13871.9997,8.4548,239.9952,-0.11402
114.6495,13872.333,8.4547,239.9946,-0.12702
114.6579,13872.6663,8.4547,239.9942,-0.13566
114.6662,13872.9996,8.4546,239.994,-0.13999
114.6745,13873.3329,8.4546,239.9941,-0.14006
114.6829,13873.6662,8.4545,239.9943,-0.13592
114.6912,13873.9995,8.4545,239.9948,-0.12764
114.6995,13874.3328,8.4545,239.9955,-0.11526
114.7079,13874.6661,8.4544,239.9964,-0.098826
114.714,13874.6661,8.4544,239.9964,-0.098826
114.714,13874.6661,8.4544,239.9964,-0.098826
114.7149,13874.6661,8.4544,239.9964,-0.098826
114.7149,13874.6661,8.4544,239.9964,-0.098826
114.7158,13874.6661,8.4544,239.9964,-0.098826
114.7162,13874.9994,8.4544,239.9976,-0.078393
114.7175,13874.9994,8.4544,239.9976,-0.078393
114.7201,13874.9994,8.4544,239.9976,-0.078393
114.7245,13875.3327,8.4543,239.9976,-0.054007
114.7329,13875.666,8.4543,239.997,-0.025715
114.7372,13875.666,8.4543,239.997,-0.025715
114.7372,13875.666,8.4543,239.997,-0.025715
114.7412,13875.9992,8.4543,239.9958,0.0054047
114.7452,13875.9992,8.4543,239.9958,0.0054047
114.7495,13876.3325,8.4542,239.9952,0.03626
114.7579,13876.6658,8.4542,239.9948,0.063749
114.759,13876.6658,8.4542,239.9948,0.063749
114.759,13876.6658,8.4542,239.9948,0.063749
114.7662,13876.9991,8.4541,239.9946,0.086704
114.7714,13876.9991,8.4541,239.9946,0.086704
114.7714,13876.9991,8.4541,239.9946,0.086704
114.7745,13877.3324,8.4541,239.9946,0.10518
114.7777,13877.3324,8.4541,239.9946,0.10518
114.7829,13877.6657,8.4541,239.9949,0.11922
114.7912,13877.9989,8.454,239.9953,0.12889
114.7995,13878.3322,8.454,239.996,0.13423
114.8079,13878.6655,8.4539,239.9969,0.13531
114.8162,13878.9988,8.4539,239.998,0.13217
114.8245,13879.3321,8.4538,239.9981,0.12486
114.8329,13879.6653,8.4538,239.9975,0.11345
114.8412,13879.9986,8.4538,239.9962,0.097973
114.8431,13879.9986,8.4538,239.9962,0.097973
114.8431,13879.9986,8.4538,239.9962,0.097973
114.8448,13879.9986,8.4538,239.9962,0.097973
114.8448,13879.9986,8.4538,239.9962,0.097973
114.8465,13879.9986,8.4538,239.9962,0.097973
114.8481,13879.9986,8.4538,239.9962,0.097973
114.8495,13880.3319,8.4537,239.9956,0.078484
114.8543,13880.3319,8.4537,239.9956,0.078484
114.8579,13880.6651,8.4537,239.9952,0.055032
114.8655,13880.6651,8.4537,239.9952,0.055032
114.8655,13880.6651,8.4537,239.9952,0.055032
114.8662,13880.9984,8.4536,239.9951,0.027664
114.8669,13880.9984,8.4536,239.9951,0.027664
114.8684,13880.9984,8.4536,239.9951,0.027664
114.8688,13880.9984,8.4536,239.9951,0.027664
114.8688,13880.9984,8.4536,239.9951,0.027664
114.8718,13880.9984,8.4536,239.9951,0.027664
114.8745,13881.3317,8.4536,239.9951,-0.0032336
114.8803,13881.3317,8.4536,239.9951,-0.0032336
114.8829,13881.6649,8.4536,239.9954,-0.034575
114.8912,13881.9982,8.4535,239.9958,-0.063259
114.8915,13881.9982,8.4535,239.9958,-0.063259
114.8915,13881.9982,8.4535,239.9958,-0.063259
114.8995,13882.3315,8.4535,239.9965,-0.087394
114.9037,13882.3315,8.4535,239.9965,-0.087394
114.9037,13882.3315,8.4535,239.9965,-0.087394
114.9079,13882.6647,8.4534,239.9974,-0.10703
114.9121,13882.6647,8.4534,239.9974,-0.10703
114.9162,13882.998,8.4534,239.9985,-0.12223
114.9245,13883.3312,8.4534,239.9985,-0.13303
114.9329,13883.6645,8.4533,239.9979,-0.1395
114.9412,13883.9978,8.4533,239.9967,-0.14169
114.9495,13884.331,8.4532,239.9961,-0.13965
114.9579,13884.6643,8.4532,239.9957,-0.13343
114.9662,13884.9975,8.4531,239.9955,-0.12309
114.9745,13885.3308,8.4531,239.9955,-0.10867
114.9748,13885.3308,8.4531,239.9955,-0.10867
114.9748,13885.3308,8.4531,239.9955,-0.10867
114.9829,13885.664,8.453,239.9958,-0.090227
114.9912,13885.9972,8.453,239.9962,-0.067808
114.9958,13885.9972,8.453,239.9962,-0.067808
114.9958,13885.9972,8.453,239.9962,-0.067808
114.9995,13886.3305,8.453,239.9969,-0.041461
115.0003,13886.3305,8.453,239.9969,-0.041461
115.0003,13886.3305,8.453,239.9969,-0.041461
115.0041,13886.3305,8.453,239.9969,-0.041461
115.0079,13886.6637,8.4529,239.9978,-0.011231
115.0154,13886.6637,8.4529,239.9978,-0.011231
115.0162,13886.997,8.4529,239.9989,0.020274
115.02,13886.997,8.4529,239.9989,0.020274
115.0245,13887.3302,8.4529,239.999,0.049949
115.0329,13887.6635,8.4528,239.9983,0.075064
115.036,13887.6635,8.4528,239.9983,0.075064
115.036,13887.6635,8.4528,239.9983,0.075064
115.0412,13887.9967,8.4528,239.9971,0.095672
115.0464,13887.9967,8.4528,239.9971,0.095672
115.0489,13887.9967,8.4528,239.9971,0.095672
115.0489,13887.9967,8.4528,239.9971,0.095672
115.0495,13888.3299,8.4527,239.9965,0.11183
115.0502,13888.3299,8.4527,239.9965,0.11183
115.0515,13888.3299,8.4527,239.9965,0.11183
115.0542,13888.3299,8.4527,239.9965,0.11183
115.0579,13888.6632,8.4527,239.9961,0.12358
115.0662,13888.9964,8.4526,239.9959,0.13098
115.0745,13889.3296,8.4526,239.9959,0.13409
115.0829,13889.6629,8.4526,239.9961,0.13296
115.0912,13889.9961,8.4525,239.9966,0.12764
115.0995,13890.3293,8.4525,239.9973,0.11819
115.1079,13890.6625,8.4524,239.9982,0.10465
115.1162,13890.9958,8.4524,239.9993,0.087072
115.1245,13891.329,8.4524,239.9993,0.06551
115.1269,13891.329,8.4524,239.9993,0.06551
115.1269,13891.329,8.4524,239.9993,0.06551
115.1329,13891.6622,8.4523,239.9987,0.040009
115.1389,13891.6622,8.4523,239.9987,0.040009
115.1412,13891.9954,8.4523,239.9975,0.010616
115.1478,13891.9954,8.4523,239.9975,0.010616
115.1478,13891.9954,8.4523,239.9975,0.010616
115.1495,13892.3287,8.4522,239.9969,-0.020707
115.1512,13892.3287,8.4522,239.9969,-0.020707
115.1547,13892.3287,8.4522,239.9969,-0.020707
115.1579,13892.6619,8.4522,239.9964,-0.050856
115.1662,13892.9951,8.4522,239.9963,-0.076734
115.1685,13892.9951,8.4522,239.9963,-0.076734
115.1685,13892.9951,8.4522,239.9963,-0.076734
115.1745,13893.3283,8.4521,239.9963,-0.098095
115.1806,13893.3283,8.4521,239.9963,-0.098095
115.1811,13893.3283,8.4521,239.9963,-0.098095
115.1811,13893.3283,8.4521,239.9963,-0.098095
115.1829,13893.6615,8.4521,239.9965,-0.11499
