time,h_asl,pitch,vc,roll
160.0577,12997.5736,3.9995,240.0029,-0.13439
160.066,12997.5827,3.9994,240.0027,-0.13721
160.0744,12997.5918,3.9993,240.0027,-0.13576
160.0827,12997.6009,3.9992,240.0028,-0.1301
160.091,12997.61,3.9991,240.0031,-0.12028
160.0994,12997.6191,3.9991,240.0035,-0.10637
160.1077,12997.6282,3.999,240.004,-0.088407
160.116,12997.6373,3.9989,240.0047,-0.066458
160.1189,12997.6373,3.9989,240.0047,-0.066458
160.1189,12997.6373,3.9989,240.0047,-0.066458
160.1244,12997.6463,3.9988,240.0047,-0.040572
160.1298,12997.6463,3.9988,240.0047,-0.040572
160.1327,12997.6554,3.9987,240.0043,-0.010798
160.1399,12997.6554,3.9987,240.0043,-0.010798
160.1399,12997.6554,3.9987,240.0043,-0.010798
160.141,12997.6645,3.9986,240.0034,0.020736
160.1422,12997.6645,3.9986,240.0034,0.020736
160.1445,12997.6645,3.9986,240.0034,0.020736
160.1494,12997.6735,3.9986,240.0029,0.050884
160.1577,12997.6826,3.9985,240.0026,0.076508
160.1603,12997.6826,3.9985,240.0026,0.076508
160.1603,12997.6826,3.9985,240.0026,0.076508
160.166,12997.6916,3.9984,240.0025,0.097564
160.1718,12997.6916,3.9984,240.0025,0.097564
160.173,12997.6916,3.9984,240.0025,0.097564
160.173,12997.6916,3.9984,240.0025,0.097564
160.1744,12997.7007,3.9983,240.0024,0.11411
160.1757,12997.7007,3.9983,240.0024,0.11411
160.1785,12997.7007,3.9983,240.0024,0.11411
160.1827,12997.7097,3.9982,240.0025,0.12619
160.191,12997.7188,3.9981,240.0028,0.13387
160.1994,12997.7278,3.998,240.0032,0.13721
160.2077,12997.7368,3.9979,240.0037,0.13628
160.216,12997.7458,3.9979,240.0044,0.13112
160.2244,12997.7548,3.9978,240.0045,0.1218
160.2327,12997.7638,3.9977,240.0041,0.10838
160.241,12997.7728,3.9976,240.0033,0.090907
160.2494,12997.7818,3.9975,240.003,0.069438
160.2512,12997.7818,3.9975,240.003,0.069438
160.2512,12997.7818,3.9975,240.003,0.069438
160.2577,12997.7908,3.9974,240.0027,0.044024
160.2642,12997.7908,3.9974,240.0027,0.044024
160.266,12997.7998,3.9974,240.0026,0.014717
160.2722,12997.7998,3.9974,240.0026,0.014717
160.2722,12997.7998,3.9974,240.0026,0.014717
160.2744,12997.8088,3.9973,240.0027,-0.016722
160.2765,12997.8088,3.9973,240.0027,-0.016722
160.2808,12997.8088,3.9973,240.0027,-0.016722
160.2827,12997.8177,3.9972,240.0029,-0.047152
160.291,12997.8267,3.9971,240.0032,-0.073432
160.2932,12997.8267,3.9971,240.0032,-0.073432
160.2932,12997.8267,3.9971,240.0032,-0.073432
160.2994,12997.8357,3.997,240.0036,-0.095137
160.3056,12997.8357,3.997,240.0036,-0.095137
160.3057,12997.8357,3.997,240.0036,-0.095137
160.3057,12997.8357,3.997,240.0036,-0.095137
160.3077,12997.8446,3.9969,240.0043,-0.11232
160.3097,12997.8446,3.9969,240.0043,-0.11232
160.3136,12997.8446,3.9969,240.0043,-0.11232
160.316,12997.8536,3.9968,240.005,-0.12504
160.3244,12997.8625,3.9968,240.005,-0.13334
160.3327,12997.8714,3.9967,240.0045,-0.1373
160.341,12997.8804,3.9966,240.0037,-0.13697
160.3494,12997.8893,3.9965,240.0033,-0.13242
160.3577,12997.8982,3.9964,240.003,-0.12369
160.366,12997.9071,3.9963,240.0029,-0.11085
160.3744,12997.916,3.9962,240.0029,-0.093952
160.3819,12997.916,3.9962,240.0029,-0.093952
160.3819,12997.916,3.9962,240.0029,-0.093952
160.3827,12997.9249,3.9962,240.003,-0.073051
160.3831,12997.9249,3.9962,240.003,-0.073051
160.3831,12997.9249,3.9962,240.003,-0.073051
160.3839,12997.9249,3.9962,240.003,-0.073051
160.3847,12997.9249,3.9962,240.003,-0.073051
160.3863,12997.9249,3.9962,240.003,-0.073051
160.3896,12997.9249,3.9962,240.003,-0.073051
160.391,12997.9338,3.9961,240.0033,-0.048198
160.3984,12997.9338,3.9961,240.0033,-0.048198
160.3994,12997.9427,3.996,240.0038,-0.019445
160.4043,12997.9427,3.996,240.0038,-0.019445
160.4044,12997.9427,3.996,240.0038,-0.019445
160.4044,12997.9427,3.996,240.0038,-0.019445
160.4077,12997.9516,3.9959,240.0043,0.011896
160.411,12997.9516,3.9959,240.0043,0.011896
160.416,12997.9605,3.9958,240.0051,0.042688
160.4244,12997.9694,3.9957,240.0051,0.06979
160.4259,12997.9694,3.9957,240.0051,0.06979
160.4259,12997.9694,3.9957,240.0051,0.06979
160.4327,12997.9783,3.9957,240.0046,0.092306
160.4383,12997.9783,3.9957,240.0046,0.092306
160.4383,12997.9783,3.9957,240.0046,0.092306
160.441,12997.9871,3.9956,240.0038,0.11029
160.4437,12997.9871,3.9956,240.0038,0.11029
160.4494,12997.996,3.9955,240.0034,0.1238
160.4577,12998.0048,3.9954,240.0031,0.13289
160.466,12998.0137,3.9953,240.0029,0.13762
160.4744,12998.0225,3.9952,240.0029,0.13805
160.4827,12998.0314,3.9951,240.0031,0.13424
160.491,12998.0402,3.995,240.0033,0.12626
160.4994,12998.049,3.995,240.0038,0.11415
160.5077,12998.0578,3.9949,240.0044,0.09797
160.5119,12998.0578,3.9949,240.0044,0.09797
160.5119,12998.0578,3.9949,240.0044,0.09797
160.5129,12998.0578,3.9949,240.0044,0.09797
160.5129,12998.0578,3.9949,240.0044,0.09797
160.514,12998.0578,3.9949,240.0044,0.09797
160.515,12998.0578,3.9949,240.0044,0.09797
160.516,12998.0666,3.9948,240.0051,0.077779
160.5191,12998.0666,3.9948,240.0051,0.077779
160.5244,12998.0755,3.9947,240.0051,0.053628
160.5327,12998.0843,3.9946,240.0047,0.025568
160.5364,12998.0843,3.9946,240.0047,0.025568
160.5364,12998.0843,3.9946,240.0047,0.025568
160.541,12998.0931,3.9945,240.0038,-0.0056151
160.5457,12998.0931,3.9945,240.0038,-0.0056151
160.5494,12998.1018,3.9945,240.0034,-0.036789
160.5577,12998.1106,3.9944,240.0031,-0.064812
160.5586,12998.1106,3.9944,240.0031,-0.064812
160.5586,12998.1106,3.9944,240.0031,-0.064812
160.566,12998.1194,3.9943,240.0029,-0.08824
160.5709,12998.1194,3.9943,240.0029,-0.08824
160.5709,12998.1194,3.9943,240.0029,-0.08824
160.5744,12998.1282,3.9942,240.0029,-0.10712
160.5778,12998.1282,3.9942,240.0029,-0.10712
160.5827,12998.137,3.9941,240.0031,-0.12152
160.591,12998.1457,3.994,240.0033,-0.13149
160.5994,12998.1545,3.9939,240.0038,-0.13708
160.6077,12998.1632,3.9938,240.0043,-0.13837
160.616,12998.172,3.9938,240.005,-0.1354
160.6244,12998.1807,3.9937,240.005,-0.12825
160.6327,12998.1895,3.9936,240.0046,-0.11696
160.641,12998.1982,3.9935,240.0038,-0.10159
160.6417,12998.1982,3.9935,240.0038,-0.10159
160.6417,12998.1982,3.9935,240.0038,-0.10159
160.6434,12998.1982,3.9935,240.0038,-0.10159
160.6434,12998.1982,3.9935,240.0038,-0.10159
160.6452,12998.1982,3.9935,240.0038,-0.10159
160.647,12998.1982,3.9935,240.0038,-0.10159
160.6494,12998.2069,3.9934,240.0033,-0.082192
160.6553,12998.2069,3.9934,240.0033,-0.082192
160.6577,12998.2156,3.9933,240.003,-0.058828
160.6645,12998.2156,3.9933,240.003,-0.058828
160.6645,12998.2156,3.9933,240.003,-0.058828
160.666,12998.2243,3.9933,240.0029,-0.031544
160.6675,12998.2243,3.9933,240.0029,-0.031544
160.6683,12998.2243,3.9933,240.0029,-0.031544
160.6683,12998.2243,3.9933,240.0029,-0.031544
160.6712,12998.2243,3.9933,240.0029,-0.031544
160.6744,12998.233,3.9932,240.0029,-0.00050696
160.6805,12998.233,3.9932,240.0029,-0.00050696
160.6827,12998.2417,3.9931,240.003,0.03116
160.691,12998.2504,3.993,240.0033,0.060312
160.6911,12998.2504,3.993,240.0033,0.060312
160.6911,12998.2504,3.993,240.0033,0.060312
160.6994,12998.2591,3.9929,240.0037,0.084855
160.7034,12998.2591,3.9929,240.0037,0.084855
160.7034,12998.2591,3.9929,240.0037,0.084855
160.7077,12998.2678,3.9928,240.0043,0.10484
160.712,12998.2678,3.9928,240.0043,0.10484
160.716,12998.2765,3.9927,240.005,0.12033
160.7244,12998.2852,3.9927,240.0049,0.13137
160.7327,12998.2938,3.9926,240.0045,0.13802
160.741,12998.3025,3.9925,240.0036,0.14035
160.7494,12998.3111,3.9924,240.0032,0.13842
160.7577,12998.3198,3.9923,240.0029,0.13228
160.766,12998.3284,3.9922,240.0028,0.12199
160.7744,12998.3371,3.9921,240.0028,0.10761
160.7827,12998.3457,3.992,240.0029,0.089196
160.791,12998.3543,3.992,240.0032,0.066797
160.7951,12998.3543,3.992,240.0032,0.066797
160.7951,12998.3543,3.992,240.0032,0.066797
160.7994,12998.363,3.9919,240.0036,0.040465
160.7999,12998.363,3.9919,240.0036,0.040465
160.7999,12998.363,3.9919,240.0036,0.040465
160.8042,12998.363,3.9919,240.0036,0.040465
160.8077,12998.3716,3.9918,240.0041,0.010252
160.8159,12998.3716,3.9918,240.0041,0.010252
160.8159,12998.3716,3.9918,240.0041,0.010252
160.816,12998.3802,3.9917,240.0048,-0.021348
160.8161,12998.3802,3.9917,240.0048,-0.021348
160.8164,12998.3802,3.9917,240.0048,-0.021348
160.8169,12998.3802,3.9917,240.0048,-0.021348
160.8179,12998.3802,3.9917,240.0048,-0.021348
160.8199,12998.3802,3.9917,240.0048,-0.021348
160.8239,12998.3802,3.9917,240.0048,-0.021348
160.8244,12998.3888,3.9916,240.0048,-0.051187
160.8269,12998.3888,3.9916,240.0048,-0.051187
160.8327,12998.3974,3.9915,240.0044,-0.07641
160.8358,12998.3974,3.9915,240.0044,-0.07641
160.8358,12998.3974,3.9915,240.0044,-0.07641
160.841,12998.406,3.9915,240.0035,-0.097069
160.8463,12998.406,3.9915,240.0035,-0.097069
160.8486,12998.406,3.9915,240.0035,-0.097069
160.8486,12998.406,3.9915,240.0035,-0.097069
160.8494,12998.4146,3.9914,240.0031,-0.11322
160.8501,12998.4146,3.9914,240.0031,-0.11322
160.8517,12998.4146,3.9914,240.0031,-0.11322
160.8548,12998.4146,3.9914,240.0031,-0.11322
160.8577,12998.4231,3.9913,240.0028,-0.12491
160.866,12998.4317,3.9912,240.0026,-0.13221
160.8744,12998.4403,3.9911,240.0026,-0.13518
160.8827,12998.4488,3.991,240.0027,-0.13387
160.891,12998.4574,3.9909,240.003,-0.12835
160.8994,12998.466,3.9908,240.0034,-0.11867
160.9077,12998.4745,3.9908,240.0039,-0.10489
160.916,12998.483,3.9907,240.0046,-0.08707
160.9244,12998.4916,3.9906,240.0046,-0.065254
160.927,12998.4916,3.9906,240.0046,-0.065254
160.927,12998.4916,3.9906,240.0046,-0.065254
160.9327,12998.5001,3.9905,240.0042,-0.039499
160.9384,12998.5001,3.9905,240.0042,-0.039499
160.941,12998.5086,3.9904,240.0033,-0.0098549
160.9479,12998.5086,3.9904,240.0033,-0.0098549
160.9479,12998.5086,3.9904,240.0033,-0.0098549
160.9494,12998.5172,3.9903,240.0029,0.021648
160.9508,12998.5172,3.9903,240.0029,0.021648
160.9536,12998.5172,3.9903,240.0029,0.021648
160.9577,12998.5257,3.9903,240.0026,0.051864
160.966,12998.5342,3.9902,240.0024,0.077656
160.9685,12998.5342,3.9902,240.0024,0.077656
160.9685,12998.5342,3.9902,240.0024,0.077656
160.9744,12998.5427,3.9901,240.0024,0.098878
160.9802,12998.5427,3.9901,240.0024,0.098878
160.9811,12998.5427,3.9901,240.0024,0.098878
160.9811,12998.5427,3.9901,240.0024,0.098878
160.9827,12998.5512,3.99,240.0025,0.11558
160.9842,12998.5512,3.99,240.0025,0.11558
160.9873,12998.5512,3.99,240.0025,0.11558
160.991,12998.5597,3.9899,240.0027,0.12783
160.9994,12998.5681,3.9898,240.0031,0.13567
161.0077,12998.5766,3.9897,240.0037,0.13917
161.016,12998.5851,3.9896,240.0044,0.13839
161.0244,12998.5936,3.9896,240.0044,0.13339
161.0327,12998.602,3.9895,240.004,0.12422
161.041,12998.6105,3.9894,240.0032,0.11095
161.0494,12998.6189,3.9893,240.0028,0.093622
161.0577,12998.6274,3.9892,240.0026,0.072298
161.0591,12998.6274,3.9892,240.0026,0.072298
161.0591,12998.6274,3.9892,240.0026,0.072298
161.066,12998.6358,3.9891,240.0025,0.047028
161.0729,12998.6358,3.9891,240.0025,0.047028
161.0744,12998.6442,3.989,240.0025,0.017863
161.0802,12998.6442,3.989,240.0025,0.017863
161.0802,12998.6442,3.989,240.0025,0.017863
161.0827,12998.6526,3.989,240.0027,-0.013558
161.0852,12998.6526,3.989,240.0027,-0.013558
161.0901,12998.6526,3.989,240.0027,-0.013558
161.091,12998.6611,3.9889,240.003,-0.044094
161.0956,12998.6611,3.9889,240.003,-0.044094
161.0994,12998.6695,3.9888,240.0034,-0.070607
161.1013,12998.6695,3.9888,240.0034,-0.070607
161.1013,12998.6695,3.9888,240.0034,-0.070607
161.1077,12998.6779,3.9887,240.004,-0.092541
161.1139,12998.6779,3.9887,240.004,-0.092541
161.1139,12998.6779,3.9887,240.004,-0.092541
161.116,12998.6863,3.9886,240.0047,-0.10995
161.1182,12998.6863,3.9886,240.0047,-0.10995
161.1225,12998.6863,3.9886,240.0047,-0.10995
161.1244,12998.6947,3.9885,240.0048,-0.12289
161.1327,12998.7031,3.9884,240.0043,-0.13142
161.141,12998.7115,3.9884,240.0035,-0.13559
161.1494,12998.7199,3.9883,240.0031,-0.13548
161.1577,12998.7282,3.9882,240.0029,-0.13113
161.166,12998.7366,3.9881,240.0027,-0.12262
161.1744,12998.745,3.988,240.0028,-0.10998
161.1827,12998.7533,3.9879,240.0029,-0.093288
161.1894,12998.7533,3.9879,240.0029,-0.093288
161.1894,12998.7533,3.9879,240.0029,-0.093288
161.1896,12998.7533,3.9879,240.0029,-0.093288
161.1896,12998.7533,3.9879,240.0029,-0.093288
161.1898,12998.7533,3.9879,240.0029,-0.093288
161.19,12998.7533,3.9879,240.0029,-0.093288
161.1905,12998.7533,3.9879,240.0029,-0.093288
161.191,12998.7617,3.9878,240.0032,-0.072587
161.1924,12998.7617,3.9878,240.0032,-0.072587
161.1953,12998.7617,3.9878,240.0032,-0.072587
161.1994,12998.77,3.9878,240.0037,-0.047933
161.2077,12998.7783,3.9877,240.0043,-0.019375
161.2123,12998.7783,3.9877,240.0043,-0.019375
161.2123,12998.7783,3.9877,240.0043,-0.019375
161.216,12998.7867,3.9876,240.005,0.011914
161.2197,12998.7867,3.9876,240.005,0.011914
161.2244,12998.795,3.9875,240.005,0.042798
161.2327,12998.8033,3.9874,240.0046,0.070138
161.234,12998.8033,3.9874,240.0046,0.070138
161.234,12998.8033,3.9874,240.0046,0.070138
161.241,12998.8116,3.9873,240.0038,0.092889
161.2464,12998.8116,3.9873,240.0038,0.092889
161.2464,12998.8116,3.9873,240.0038,0.092889
161.2494,12998.82,3.9873,240.0034,0.11111
161.2523,12998.82,3.9873,240.0034,0.11111
161.2577,12998.8283,3.9872,240.0031,0.12484
161.266,12998.8366,3.9871,240.003,0.13416
161.2744,12998.8449,3.987,240.003,0.13911
161.2827,12998.8531,3.9869,240.0031,0.13976
161.291,12998.8614,3.9868,240.0034,0.13617
161.2994,12998.8697,3.9867,240.0039,0.1284
161.3077,12998.878,3.9866,240.0045,0.1165
161.316,12998.8862,3.9865,240.0052,0.10053
161.3192,12998.8862,3.9865,240.0052,0.10053
161.3192,12998.8862,3.9865,240.0052,0.10053
161.3205,12998.8862,3.9865,240.0052,0.10053
161.3205,12998.8862,3.9865,240.0052,0.10053
161.3218,12998.8862,3.9865,240.0052,0.10053
161.323,12998.8862,3.9865,240.0052,0.10053
161.3244,12998.8945,3.9865,240.0052,0.080548
161.3282,12998.8945,3.9865,240.0052,0.080548
161.3327,12998.9028,3.9864,240.0048,0.056599
161.341,12998.911,3.9863,240.004,0.028739
161.3443,12998.911,3.9863,240.004,0.028739
161.3443,12998.911,3.9863,240.004,0.028739
161.3494,12998.9192,3.9862,240.0036,-0.0024127
161.3544,12998.9192,3.9862,240.0036,-0.0024127
161.3577,12998.9275,3.9861,240.0033,-0.033727
161.366,12998.9357,3.986,240.0032,-0.06206
161.3667,12998.9357,3.986,240.0032,-0.06206
161.3667,12998.9357,3.986,240.0032,-0.06206
161.3744,12998.9439,3.986,240.0032,-0.085795
161.379,12998.9439,3.986,240.0032,-0.085795
161.379,12998.9439,3.986,240.0032,-0.085795
161.3827,12998.9521,3.9859,240.0033,-0.10498
161.3864,12998.9521,3.9859,240.0033,-0.10498
161.391,12998.9604,3.9858,240.0036,-0.11968
161.3994,12998.9686,3.9857,240.0041,-0.12994
161.4077,12998.9768,3.9856,240.0046,-0.13583
161.416,12998.985,3.9855,240.0054,-0.1374
161.4244,12998.9932,3.9854,240.0054,-0.13472
161.4327,12999.0013,3.9853,240.0049,-0.12784
161.441,12999.0095,3.9853,240.0041,-0.11683
161.4494,12999.0177,3.9852,240.0037,-0.10173
161.4509,12999.0177,3.9852,240.0037,-0.10173
161.4509,12999.0177,3.9852,240.0037,-0.10173
161.4577,12999.0259,3.9851,240.0034,-0.082605
161.4644,12999.0259,3.9851,240.0034,-0.082605
161.466,12999.034,3.985,240.0033,-0.059507
161.4721,12999.034,3.985,240.0033,-0.059507
161.4721,12999.034,3.985,240.0033,-0.059507
161.4744,12999.0422,3.9849,240.0033,-0.032485
161.4761,12999.0422,3.9849,240.0033,-0.032485
161.4761,12999.0422,3.9849,240.0033,-0.032485
161.4784,12999.0422,3.9849,240.0033,-0.032485
161.4807,12999.0422,3.9849,240.0033,-0.032485
161.4827,12999.0503,3.9848,240.0035,-0.0015902
161.4892,12999.0503,3.9848,240.0035,-0.0015902
161.491,12999.0585,3.9847,240.0038,0.030134
161.4994,12999.0666,3.9847,240.0042,0.059542
161.5077,12999.0747,3.9846,240.0048,0.084339
161.5114,12999.0747,3.9846,240.0048,0.084339
161.5114,12999.0747,3.9846,240.0048,0.084339
161.516,12999.0829,3.9845,240.0055,0.10458
161.5206,12999.0829,3.9845,240.0055,0.10458
161.5244,12999.091,3.9844,240.0055,0.12031
161.5327,12999.0991,3.9843,240.005,0.13159
161.541,12999.1072,3.9842,240.0042,0.13849
161.5494,12999.1153,3.9841,240.0038,0.14106
161.5577,12999.1234,3.9841,240.0035,0.13936
161.566,12999.1315,3.984,240.0034,0.13345
161.5744,12999.1396,3.9839,240.0034,0.12339
161.5827,12999.1477,3.9838,240.0035,0.10923
161.591,12999.1557,3.9837,240.0038,0.091036
161.5994,12999.1638,3.9836,240.0042,0.068855
161.6029,12999.1638,3.9836,240.0042,0.068855
161.6029,12999.1638,3.9836,240.0042,0.068855
161.6077,12999.1719,3.9835,240.0048,0.042739
161.6079,12999.1719,3.9835,240.0048,0.042739
161.6079,12999.1719,3.9835,240.0048,0.042739
161.6127,12999.1719,3.9835,240.0048,0.042739
161.616,12999.1799,3.9835,240.0056,0.012739
161.6237,12999.1799,3.9835,240.0056,0.012739
161.6237,12999.1799,3.9835,240.0056,0.012739
161.6244,12999.188,3.9834,240.0055,-0.018833
161.625,12999.188,3.9834,240.0055,-0.018833
161.6263,12999.188,3.9834,240.0055,-0.018833
161.629,12999.188,3.9834,240.0055,-0.018833
161.6327,12999.196,3.9833,240.0051,-0.048828
161.641,12999.204,3.9832,240.0043,-0.074204
161.6439,12999.204,3.9832,240.0043,-0.074204
161.6439,12999.204,3.9832,240.0043,-0.074204
161.6494,12999.2121,3.9831,240.0038,-0.095015
161.6548,12999.2121,3.9831,240.0038,-0.095015
161.6566,12999.2121,3.9831,240.0038,-0.095015
161.6566,12999.2121,3.9831,240.0038,-0.095015
161.6577,12999.2201,3.983,240.0036,-0.11131
161.6588,12999.2201,3.983,240.0036,-0.11131
161.6609,12999.2201,3.983,240.0036,-0.11131
161.6652,12999.2201,3.983,240.0036,-0.11131
161.666,12999.2281,3.9829,240.0034,-0.12316
161.6701,12999.2281,3.9829,240.0034,-0.12316
161.6744,12999.2361,3.9829,240.0034,-0.1306
161.6827,12999.2441,3.9828,240.0035,-0.13372
161.691,12999.2521,3.9827,240.0038,-0.13255
161.6994,12999.2601,3.9826,240.0042,-0.12717
161.7077,12999.2681,3.9825,240.0048,-0.11763
161.716,12999.2761,3.9824,240.0055,-0.10398
161.7244,12999.2841,3.9823,240.0055,-0.086291
161.7327,12999.2921,3.9822,240.0051,-0.064607
161.735,12999.2921,3.9822,240.0051,-0.064607
161.735,12999.2921,3.9822,240.0051,-0.064607
161.741,12999.3,3.9822,240.0043,-0.038982
161.747,12999.3,3.9822,240.0043,-0.038982
161.7494,12999.308,3.9821,240.0038,-0.0094658
161.756,12999.308,3.9821,240.0038,-0.0094658
161.756,12999.308,3.9821,240.0038,-0.0094658
161.7577,12999.316,3.982,240.0036,0.022005
161.7593,12999.316,3.982,240.0036,0.022005
161.7627,12999.316,3.982,240.0036,0.022005
161.766,12999.3239,3.9819,240.0034,0.052286
161.7744,12999.3319,3.9818,240.0034,0.07824
161.7767,12999.3319,3.9818,240.0034,0.07824
161.7767,12999.3319,3.9818,240.0034,0.07824
161.7827,12999.3398,3.9817,240.0035,0.099622
161.7887,12999.3398,3.9817,240.0035,0.099622
161.7893,12999.3398,3.9817,240.0035,0.099622
161.7893,12999.3398,3.9817,240.0035,0.099622
161.791,12999.3477,3.9816,240.0038,0.11649
161.7927,12999.3477,3.9816,240.0038,0.11649
161.7961,12999.3477,3.9816,240.0038,0.11649
161.7994,12999.3557,3.9816,240.0042,0.12889
161.8077,12999.3636,3.9815,240.0048,0.13688
161.816,12999.3715,3.9814,240.0055,0.14054
161.8244,12999.3794,3.9813,240.0054,0.13991
161.8327,12999.3873,3.9812,240.005,0.13505
161.841,12999.3952,3.9811,240.0042,0.12603
161.8494,12999.4031,3.981,240.0037,0.1129
161.8577,12999.411,3.981,240.0035,0.095714
161.866,12999.4189,3.9809,240.0033,0.074529
161.8671,12999.4189,3.9809,240.0033,0.074529
161.8671,12999.4189,3.9809,240.0033,0.074529
161.8744,12999.4267,3.9808,240.0033,0.049397
161.8816,12999.4267,3.9808,240.0033,0.049397
161.8827,12999.4346,3.9807,240.0034,0.020368
161.888,12999.4346,3.9807,240.0034,0.020368
161.8882,12999.4346,3.9807,240.0034,0.020368
161.8882,12999.4346,3.9807,240.0034,0.020368
161.891,12999.4425,3.9806,240.0037,-0.011037
161.8938,12999.4425,3.9806,240.0037,-0.011037
161.8994,12999.4503,3.9805,240.0041,-0.041678
161.9077,12999.4582,3.9804,240.0047,-0.068416
161.9095,12999.4582,3.9804,240.0047,-0.068416
161.9095,12999.4582,3.9804,240.0047,-0.068416
161.916,12999.466,3.9804,240.0054,-0.090573
161.922,12999.466,3.9804,240.0054,-0.090573
161.922,12999.466,3.9804,240.0054,-0.090573
161.9244,12999.4739,3.9803,240.0053,-0.1082
161.9267,12999.4739,3.9803,240.0053,-0.1082
161.9314,12999.4739,3.9803,240.0053,-0.1082
161.9327,12999.4817,3.9802,240.0049,-0.12136
161.9389,12999.4817,3.9802,240.0049,-0.12136
161.941,12999.4895,3.9801,240.004,-0.1301
161.9494,12999.4973,3.98,240.0036,-0.13449
161.9577,12999.5052,3.9799,240.0033,-0.13459
161.966,12999.513,3.9798,240.0032,-0.13045
161.9744,12999.5208,3.9797,240.0031,-0.12213
161.9827,12999.5286,3.9797,240.0033,-0.1097
161.991,12999.5364,3.9796,240.0035,-0.093201
161.9968,12999.5364,3.9796,240.0035,-0.093201
161.9968,12999.5364,3.9796,240.0035,-0.093201
161.9973,12999.5364,3.9796,240.0035,-0.093201
161.9973,12999.5364,3.9796,240.0035,-0.093201
161.9978,12999.5364,3.9796,240.0035,-0.093201
161.9983,12999.5364,3.9796,240.0035,-0.093201
161.9994,12999.5441,3.9795,240.004,-0.072696
162.0014,12999.5441,3.9795,240.004,-0.072696
162.0055,12999.5441,3.9795,240.004,-0.072696
162.0077,12999.5519,3.9794,240.0045,-0.048234
162.016,12999.5597,3.9793,240.0052,-0.019867
162.0203,12999.5597,3.9793,240.0052,-0.019867
162.0203,12999.5597,3.9793,240.0052,-0.019867
162.0244,12999.5675,3.9792,240.0052,0.011371
162.0284,12999.5675,3.9792,240.0052,0.011371
162.0327,12999.5752,3.9792,240.0048,0.042345
162.041,12999.583,3.9791,240.0039,0.069916
162.0422,12999.583,3.9791,240.0039,0.069916
162.0422,12999.583,3.9791,240.0039,0.069916
