time,h_asl,pitch,vc,roll
68.2714,11066.6304,2.9441,240.003,-0.11337
68.2747,11066.5689,2.9442,240.0029,-0.12585
68.2831,11066.5075,2.9444,240.0029,-0.13387
68.2914,11066.446,2.9445,240.003,-0.1375
68.2997,11066.3846,2.9446,240.0032,-0.13679
68.3081,11066.3231,2.9448,240.0036,-0.13182
68.3164,11066.2617,2.9449,240.004,-0.12265
68.3247,11066.2002,2.9451,240.0045,-0.10933
68.3331,11066.1388,2.9452,240.0044,-0.091929
68.3414,11066.0773,2.9454,240.004,-0.070496
68.3426,11066.0773,2.9454,240.004,-0.070496
68.3426,11066.0773,2.9454,240.004,-0.070496
68.3497,11066.0159,2.9455,240.0032,-0.045088
68.3568,11066.0159,2.9455,240.0032,-0.045088
68.3581,11065.9544,2.9456,240.0028,-0.015759
68.3639,11065.9544,2.9456,240.0028,-0.015759
68.3639,11065.9544,2.9456,240.0028,-0.015759
68.3664,11065.893,2.9458,240.0025,0.015888
68.3689,11065.893,2.9458,240.0025,0.015888
68.3739,11065.893,2.9458,240.0025,0.015888
68.3747,11065.8315,2.9459,240.0023,0.046667
68.379,11065.8315,2.9459,240.0023,0.046667
68.3831,11065.7701,2.9461,240.0022,0.073392
68.385,11065.7701,2.9461,240.0022,0.073392
68.385,11065.7701,2.9461,240.0022,0.073392
68.3914,11065.7086,2.9462,240.0022,0.095478
68.3975,11065.7086,2.9462,240.0022,0.095478
68.3975,11065.7086,2.9462,240.0022,0.095478
68.3997,11065.6472,2.9463,240.0024,0.11298
68.4019,11065.6472,2.9463,240.0024,0.11298
68.4063,11065.6472,2.9463,240.0024,0.11298
68.4081,11065.5857,2.9465,240.0026,0.12596
68.4164,11065.5243,2.9466,240.0029,0.13447
68.4247,11065.4629,2.9468,240.0034,0.13859
68.4331,11065.4014,2.9469,240.0037,0.13836
68.4414,11065.34,2.9471,240.0036,0.13387
68.4497,11065.2785,2.9472,240.0031,0.12516
68.4581,11065.2171,2.9474,240.0023,0.1123
68.4664,11065.1557,2.9475,240.0019,0.09535
68.4734,11065.1557,2.9475,240.0019,0.09535
68.4734,11065.1557,2.9475,240.0019,0.09535
68.4747,11065.0942,2.9477,240.0016,0.074364
68.475,11065.0942,2.9477,240.0016,0.074364
68.475,11065.0942,2.9477,240.0016,0.074364
68.4763,11065.0942,2.9477,240.0016,0.074364
68.4777,11065.0942,2.9477,240.0016,0.074364
68.4804,11065.0942,2.9477,240.0016,0.074364
68.4831,11065.0328,2.9478,240.0013,0.049396
68.4914,11064.9714,2.948,240.0012,0.020502
68.4963,11064.9714,2.948,240.0012,0.020502
68.4963,11064.9714,2.948,240.0012,0.020502
68.4997,11064.9099,2.9481,240.0012,-0.011079
68.5032,11064.9099,2.9481,240.0012,-0.011079
68.5081,11064.8485,2.9483,240.0013,-0.042164
68.5164,11064.7871,2.9484,240.0015,-0.069564
68.5179,11064.7871,2.9484,240.0015,-0.069564
68.5179,11064.7871,2.9484,240.0015,-0.069564
68.5247,11064.7256,2.9486,240.0018,-0.092318
68.5304,11064.7256,2.9486,240.0018,-0.092318
68.5304,11064.7256,2.9486,240.0018,-0.092318
68.5331,11064.6642,2.9487,240.0022,-0.11048
68.5358,11064.6642,2.9487,240.0022,-0.11048
68.5414,11064.6028,2.9489,240.0027,-0.12411
68.5497,11064.5414,2.949,240.0027,-0.13326
68.5581,11064.48,2.9492,240.0023,-0.13801
68.5664,11064.4185,2.9493,240.0016,-0.13841
68.5747,11064.3571,2.9495,240.0013,-0.13453
68.5831,11064.2957,2.9496,240.001,-0.12643
68.5914,11064.2343,2.9498,240.0009,-0.11417
68.5997,11064.1729,2.95,240.0008,-0.097807
68.604,11064.1729,2.95,240.0008,-0.097807
68.604,11064.1729,2.95,240.0008,-0.097807
68.6046,11064.1729,2.95,240.0008,-0.097807
68.6046,11064.1729,2.95,240.0008,-0.097807
68.6051,11064.1729,2.95,240.0008,-0.097807
68.6057,11064.1729,2.95,240.0008,-0.097807
68.6068,11064.1729,2.95,240.0008,-0.097807
68.6081,11064.1115,2.9501,240.0009,-0.077402
68.6116,11064.1115,2.9501,240.0009,-0.077402
68.6164,11064.0501,2.9503,240.0011,-0.053008
68.6247,11063.9887,2.9504,240.0014,-0.02468
68.6286,11063.9887,2.9504,240.0014,-0.02468
68.6286,11063.9887,2.9504,240.0014,-0.02468
68.6331,11063.9272,2.9506,240.0019,0.0067764
68.6376,11063.9272,2.9506,240.0019,0.0067764
68.6414,11063.8658,2.9508,240.0024,0.03818
68.6497,11063.8044,2.9509,240.0023,0.066341
68.6507,11063.8044,2.9509,240.0023,0.066341
68.6507,11063.8044,2.9509,240.0023,0.066341
68.6581,11063.7431,2.9511,240.002,0.089846
68.663,11063.7431,2.9511,240.002,0.089846
68.663,11063.7431,2.9511,240.002,0.089846
68.6664,11063.6817,2.9512,240.0013,0.10875
68.6698,11063.6817,2.9512,240.0013,0.10875
68.6747,11063.6203,2.9514,240.0009,0.12311
68.6831,11063.5589,2.9516,240.0006,0.13299
68.6914,11063.4975,2.9517,240.0005,0.13845
68.6997,11063.4361,2.9519,240.0004,0.13955
68.7081,11063.3747,2.952,240.0005,0.13636
68.7164,11063.3133,2.9522,240.0006,0.12894
68.7247,11063.252,2.9524,240.0009,0.11735
68.7331,11063.1906,2.9525,240.0013,0.10165
68.7343,11063.1906,2.9525,240.0013,0.10165
68.7343,11063.1906,2.9525,240.0013,0.10165
68.7358,11063.1906,2.9525,240.0013,0.10165
68.7358,11063.1906,2.9525,240.0013,0.10165
68.7373,11063.1906,2.9525,240.0013,0.10165
68.7388,11063.1906,2.9525,240.0013,0.10165
68.7414,11063.1292,2.9527,240.0019,0.081899
68.747,11063.1292,2.9527,240.0019,0.081899
68.7497,11063.0678,2.9529,240.0018,0.05815
68.7573,11063.0678,2.9529,240.0018,0.05815
68.7573,11063.0678,2.9529,240.0018,0.05815
68.7581,11063.0065,2.953,240.0015,0.030458
68.7588,11063.0065,2.953,240.0015,0.030458
68.7603,11063.0065,2.953,240.0015,0.030458
68.7607,11063.0065,2.953,240.0015,0.030458
68.7607,11063.0065,2.953,240.0015,0.030458
68.7637,11063.0065,2.953,240.0015,0.030458
68.7664,11062.9451,2.9532,240.0008,-0.00089041
68.7721,11062.9451,2.9532,240.0008,-0.00089041
68.7747,11062.8838,2.9534,240.0004,-0.032718
68.7831,11062.8224,2.9535,240.0001,-0.061831
68.7834,11062.8224,2.9535,240.0001,-0.061831
68.7834,11062.8224,2.9535,240.0001,-0.061831
68.7914,11062.761,2.9537,239.9999,-0.086276
68.7957,11062.761,2.9537,239.9999,-0.086276
68.7957,11062.761,2.9537,239.9999,-0.086276
68.7997,11062.6997,2.9539,239.9999,-0.10611
68.8038,11062.6997,2.9539,239.9999,-0.10611
68.8081,11062.6383,2.954,239.9999,-0.12139
68.8164,11062.577,2.9542,240.0001,-0.13217
68.8247,11062.5156,2.9544,240.0004,-0.13852
68.8331,11062.4543,2.9546,240.0007,-0.1405
68.8414,11062.393,2.9547,240.0012,-0.13818
68.8497,11062.3316,2.9549,240.0013,-0.13161
68.8581,11062.2703,2.9551,240.001,-0.12086
68.8664,11062.209,2.9553,240.0004,-0.106
68.8747,11062.1476,2.9554,240.0001,-0.087062
68.8831,11062.0863,2.9556,239.9999,-0.064122
68.8881,11062.0863,2.9556,239.9999,-0.064122
68.8881,11062.0863,2.9556,239.9999,-0.064122
68.8914,11062.025,2.9558,239.9999,-0.037227
68.8926,11062.025,2.9558,239.9999,-0.037227
68.8926,11062.025,2.9558,239.9999,-0.037227
68.8959,11062.025,2.9558,239.9999,-0.037227
68.8993,11062.025,2.9558,239.9999,-0.037227
68.8997,11061.9637,2.956,239.9999,-0.0064314
68.902,11061.9637,2.956,239.9999,-0.0064314
68.9081,11061.9024,2.9561,240,0.025482
68.9164,11061.8411,2.9563,240.0003,0.055312
68.9247,11061.7798,2.9565,240.0006,0.080467
68.9282,11061.7798,2.9565,240.0006,0.080467
68.9282,11061.7798,2.9565,240.0006,0.080467
68.9331,11061.7185,2.9567,240.0011,0.101
68.9379,11061.7185,2.9567,240.0011,0.101
68.9411,11061.7185,2.9567,240.0011,0.101
68.9411,11061.7185,2.9567,240.0011,0.101
68.9414,11061.6572,2.9568,240.0013,0.11697
68.9416,11061.6572,2.9568,240.0013,0.11697
68.9421,11061.6572,2.9568,240.0013,0.11697
68.9431,11061.6572,2.9568,240.0013,0.11697
68.9451,11061.6572,2.9568,240.0013,0.11697
68.9491,11061.6572,2.9568,240.0013,0.11697
68.9497,11061.5959,2.957,240.0011,0.12843
68.953,11061.5959,2.957,240.0011,0.12843
68.9581,11061.5346,2.9572,240.0006,0.13546
68.9664,11061.4733,2.9574,240.0002,0.1381
68.9747,11061.412,2.9575,240,0.13643
68.9831,11061.3508,2.9577,239.9999,0.13051
68.9914,11061.2895,2.9579,240,0.12039
68.9997,11061.2282,2.9581,240.0001,0.10615
69.0081,11061.1669,2.9583,240.0004,0.087831
69.0164,11061.1057,2.9585,240.0007,0.065497
69.0199,11061.1057,2.9585,240.0007,0.065497
69.0199,11061.1057,2.9585,240.0007,0.065497
69.0247,11061.0444,2.9586,240.0012,0.039201
69.0249,11061.0444,2.9586,240.0012,0.039201
69.0249,11061.0444,2.9586,240.0012,0.039201
69.0298,11061.0444,2.9586,240.0012,0.039201
69.0331,11060.9832,2.9588,240.0014,0.008995
69.0408,11060.9832,2.9588,240.0014,0.008995
69.0408,11060.9832,2.9588,240.0014,0.008995
69.0414,11060.9219,2.959,240.0012,-0.022825
69.042,11060.9219,2.959,240.0012,-0.022825
69.0432,11060.9219,2.959,240.0012,-0.022825
69.0455,11060.9219,2.959,240.0012,-0.022825
69.0497,11060.8607,2.9592,240.0007,-0.05306
69.0581,11060.7994,2.9594,240.0003,-0.078615
69.061,11060.7994,2.9594,240.0003,-0.078615
69.061,11060.7994,2.9594,240.0003,-0.078615
69.0664,11060.7382,2.9596,240.0001,-0.099544
69.0718,11060.7382,2.9596,240.0001,-0.099544
69.0738,11060.7382,2.9596,240.0001,-0.099544
69.0738,11060.7382,2.9596,240.0001,-0.099544
69.0747,11060.677,2.9597,240,-0.1159
69.0757,11060.677,2.9597,240,-0.1159
69.0776,11060.677,2.9597,240,-0.1159
69.0815,11060.677,2.9597,240,-0.1159
69.0831,11060.6158,2.9599,240,-0.12775
69.0914,11060.5545,2.9601,240.0001,-0.13515
69.0997,11060.4933,2.9603,240.0003,-0.13817
69.1081,11060.4321,2.9605,240.0007,-0.13687
69.1164,11060.3709,2.9607,240.0011,-0.13131
69.1247,11060.3097,2.9609,240.0015,-0.12155
69.1331,11060.2485,2.9611,240.0014,-0.10765
69.1414,11060.1873,2.9612,240.001,-0.089683
69.1497,11060.1261,2.9614,240.0002,-0.067689
69.1523,11060.1261,2.9614,240.0002,-0.067689
69.1523,11060.1261,2.9614,240.0002,-0.067689
69.1581,11060.0649,2.9616,239.9998,-0.041729
69.1639,11060.0649,2.9616,239.9998,-0.041729
69.1664,11060.0038,2.9618,239.9994,-0.011854
69.1734,11060.0038,2.9618,239.9994,-0.011854
69.1734,11060.0038,2.9618,239.9994,-0.011854
69.1747,11059.9426,2.962,239.9992,0.019916
69.1761,11059.9426,2.962,239.9992,0.019916
69.1787,11059.9426,2.962,239.9992,0.019916
69.1831,11059.8814,2.9622,239.9991,0.050384
69.1914,11059.8202,2.9624,239.999,0.07636
69.1939,11059.8202,2.9624,239.999,0.07636
69.1939,11059.8202,2.9624,239.999,0.07636
69.1997,11059.7591,2.9626,239.9991,0.097705
69.2055,11059.7591,2.9626,239.9991,0.097705
69.2066,11059.7591,2.9626,239.9991,0.097705
69.2066,11059.7591,2.9626,239.9991,0.097705
69.2081,11059.6979,2.9628,239.9993,0.11448
69.2095,11059.6979,2.9628,239.9993,0.11448
69.2124,11059.6979,2.9628,239.9993,0.11448
69.2164,11059.6368,2.963,239.9996,0.12673
69.2247,11059.5756,2.9632,240.0001,0.13453
69.2331,11059.5145,2.9634,240.0006,0.13794
69.2414,11059.4534,2.9636,240.0006,0.13703
69.2497,11059.3922,2.9637,240.0002,0.13185
69.2581,11059.3311,2.9639,239.9995,0.12247
69.2664,11059.27,2.9641,239.9992,0.10895
69.2747,11059.2089,2.9643,239.9989,0.091345
69.2831,11059.1478,2.9645,239.9988,0.069714
69.2848,11059.1478,2.9645,239.9988,0.069714
69.2848,11059.1478,2.9645,239.9988,0.069714
69.2914,11059.0867,2.9647,239.9988,0.044111
69.298,11059.0867,2.9647,239.9988,0.044111
69.2997,11059.0256,2.9649,239.9989,0.014589
69.3059,11059.0256,2.9649,239.9989,0.014589
69.3059,11059.0256,2.9649,239.9989,0.014589
69.3081,11058.9645,2.9651,239.9991,-0.017124
69.3102,11058.9645,2.9651,239.9991,-0.017124
69.3144,11058.9645,2.9651,239.9991,-0.017124
69.3164,11058.9034,2.9653,239.9994,-0.04783
69.3247,11058.8423,2.9655,239.9998,-0.074337
69.3269,11058.8423,2.9655,239.9998,-0.074337
69.3269,11058.8423,2.9655,239.9998,-0.074337
69.3331,11058.7812,2.9657,240.0003,-0.096208
69.3392,11058.7812,2.9657,240.0003,-0.096208
69.3395,11058.7812,2.9657,240.0003,-0.096208
69.3395,11058.7812,2.9657,240.0003,-0.096208
69.3414,11058.7202,2.9659,240.0003,-0.1135
69.3433,11058.7202,2.9659,240.0003,-0.1135
69.347,11058.7202,2.9659,240.0003,-0.1135
69.3497,11058.6591,2.9661,239.9999,-0.12626
69.3581,11058.598,2.9663,239.9992,-0.13457
69.3664,11058.537,2.9665,239.9988,-0.13848
69.3747,11058.4759,2.9667,239.9986,-0.13806
69.3831,11058.4149,2.9669,239.9984,-0.13336
69.3914,11058.3539,2.9671,239.9984,-0.12446
69.3997,11058.2928,2.9673,239.9984,-0.11141
69.4081,11058.2318,2.9675,239.9986,-0.094266
69.4153,11058.2318,2.9675,239.9986,-0.094266
69.4153,11058.2318,2.9675,239.9986,-0.094266
69.4164,11058.1708,2.9678,239.9989,-0.073092
69.417,11058.1708,2.9678,239.9989,-0.073092
69.417,11058.1708,2.9678,239.9989,-0.073092
69.418,11058.1708,2.9678,239.9989,-0.073092
69.4191,11058.1708,2.9678,239.9989,-0.073092
69.4212,11058.1708,2.9678,239.9989,-0.073092
69.4247,11058.1098,2.968,239.9993,-0.04794
69.4331,11058.0488,2.9682,239.9999,-0.018863
69.4384,11058.0488,2.9682,239.9999,-0.018863
69.4384,11058.0488,2.9682,239.9999,-0.018863
69.4414,11057.9878,2.9684,239.9998,0.012758
69.4444,11057.9878,2.9684,239.9998,0.012758
69.4497,11057.9268,2.9686,239.9994,0.04373
69.4581,11057.8658,2.9688,239.9987,0.070858
69.4598,11057.8658,2.9688,239.9987,0.070858
69.4598,11057.8658,2.9688,239.9987,0.070858
69.4664,11057.8048,2.969,239.9984,0.093341
69.4723,11057.8048,2.969,239.9984,0.093341
69.4723,11057.8048,2.969,239.9984,0.093341
69.4747,11057.7439,2.9692,239.9981,0.11123
69.4772,11057.7439,2.9692,239.9981,0.11123
69.4821,11057.7439,2.9692,239.9981,0.11123
69.4831,11057.6829,2.9694,239.9979,0.1246
69.4878,11057.6829,2.9694,239.9979,0.1246
69.4914,11057.6219,2.9696,239.9978,0.13349
69.4997,11057.561,2.9698,239.9979,0.13798
69.5081,11057.5,2.97,239.998,0.13813
69.5164,11057.4391,2.9702,239.9983,0.134
69.5247,11057.3782,2.9705,239.9987,0.12566
69.5331,11057.3172,2.9707,239.9992,0.11315
69.5414,11057.2563,2.9709,239.9993,0.096551
69.5466,11057.2563,2.9709,239.9993,0.096551
69.5466,11057.2563,2.9709,239.9993,0.096551
69.547,11057.2563,2.9709,239.9993,0.096551
69.547,11057.2563,2.9709,239.9993,0.096551
69.5474,11057.2563,2.9709,239.9993,0.096551
69.5479,11057.2563,2.9709,239.9993,0.096551
69.5487,11057.2563,2.9709,239.9993,0.096551
69.5497,11057.1954,2.9711,239.999,0.07591
69.5524,11057.1954,2.9711,239.999,0.07591
69.5581,11057.1345,2.9713,239.9984,0.051284
69.5664,11057.0736,2.9715,239.9981,0.022727
69.5706,11057.0736,2.9715,239.9981,0.022727
69.5706,11057.0736,2.9715,239.9981,0.022727
69.5747,11057.0127,2.9717,239.9979,-0.0088004
69.5788,11057.0127,2.9717,239.9979,-0.0088004
69.5831,11056.9518,2.972,239.9978,-0.040105
69.5914,11056.8909,2.9722,239.9978,-0.067989
69.5926,11056.8909,2.9722,239.9978,-0.067989
69.5926,11056.8909,2.9722,239.9978,-0.067989
69.5997,11056.8301,2.9724,239.9979,-0.091219
69.605,11056.8301,2.9724,239.9979,-0.091219
69.605,11056.8301,2.9724,239.9979,-0.091219
69.6081,11056.7692,2.9726,239.9982,-0.10985
69.6111,11056.7692,2.9726,239.9982,-0.10985
69.6164,11056.7083,2.9728,239.9985,-0.12395
69.6247,11056.6475,2.973,239.999,-0.13356
69.6331,11056.5866,2.9732,239.9993,-0.13876
69.6414,11056.5258,2.9735,239.9992,-0.13961
69.6497,11056.465,2.9737,239.9987,-0.13616
69.6581,11056.4042,2.9739,239.9979,-0.12849
69.6664,11056.3433,2.9741,239.9975,-0.11666
69.6747,11056.2825,2.9743,239.9971,-0.10072
69.6769,11056.2825,2.9743,239.9971,-0.10072
69.6769,11056.2825,2.9743,239.9971,-0.10072
69.678,11056.2825,2.9743,239.9971,-0.10072
69.678,11056.2825,2.9743,239.9971,-0.10072
69.679,11056.2825,2.9743,239.9971,-0.10072
69.6801,11056.2825,2.9743,239.9971,-0.10072
69.6822,11056.2825,2.9743,239.9971,-0.10072
69.6831,11056.2217,2.9746,239.9969,-0.080729
69.6875,11056.2217,2.9746,239.9969,-0.080729
69.6914,11056.1609,2.9748,239.9967,-0.056745
69.6996,11056.1609,2.9748,239.9967,-0.056745
69.6996,11056.1609,2.9748,239.9967,-0.056745
69.6997,11056.1001,2.975,239.9967,-0.028821
69.6998,11056.1001,2.975,239.9967,-0.028821
69.7,11056.1001,2.975,239.9967,-0.028821
69.7005,11056.1001,2.975,239.9967,-0.028821
69.7013,11056.1001,2.975,239.9967,-0.028821
69.7028,11056.1001,2.975,239.9967,-0.028821
69.7028,11056.1001,2.975,239.9967,-0.028821
69.7045,11056.1001,2.975,239.9967,-0.028821
69.7062,11056.1001,2.975,239.9967,-0.028821
69.7081,11056.0394,2.9752,239.9968,0.0025821
69.7133,11056.0394,2.9752,239.9968,0.0025821
69.7164,11055.9786,2.9754,239.997,0.034275
69.7247,11055.9178,2.9757,239.9973,0.063058
69.7253,11055.9178,2.9757,239.9973,0.063058
69.7253,11055.9178,2.9757,239.9973,0.063058
69.7331,11055.8571,2.9759,239.9977,0.087177
69.7376,11055.8571,2.9759,239.9977,0.087177
69.7376,11055.8571,2.9759,239.9977,0.087177
69.7414,11055.7963,2.9761,239.9982,0.10669
69.7452,11055.7963,2.9761,239.9982,0.10669
69.7497,11055.7356,2.9763,239.9981,0.12165
69.7581,11055.6749,2.9766,239.9978,0.13211
69.7664,11055.6141,2.9768,239.9971,0.13815
69.7747,11055.5534,2.977,239.9967,0.13983
69.7831,11055.4927,2.9772,239.9964,0.13721
69.7914,11055.432,2.9774,239.9963,0.13034
69.7997,11055.3713,2.9777,239.9962,0.1193
69.8081,11055.3106,2.9779,239.9963,0.10415
69.8089,11055.3106,2.9779,239.9963,0.10415
69.8089,11055.3106,2.9779,239.9963,0.10415
69.8164,11055.2499,2.9781,239.9964,0.084931
69.8238,11055.2499,2.9781,239.9964,0.084931
69.8247,11055.1893,2.9784,239.9967,0.061709
69.8292,11055.1893,2.9784,239.9967,0.061709
69.8306,11055.1893,2.9784,239.9967,0.061709
69.8306,11055.1893,2.9784,239.9967,0.061709
69.8331,11055.1286,2.9786,239.9972,0.034538
69.8348,11055.1286,2.9786,239.9972,0.034538
69.8348,11055.1286,2.9786,239.9972,0.034538
69.8372,11055.1286,2.9786,239.9972,0.034538
69.8397,11055.1286,2.9786,239.9972,0.034538
69.8414,11055.0679,2.9788,239.9977,0.0034689
69.848,11055.0679,2.9788,239.9977,0.0034689
69.8497,11055.0073,2.979,239.9976,-0.028507
69.8581,11054.9467,2.9793,239.9972,-0.058184
69.8664,11054.886,2.9795,239.9965,-0.083187
69.8702,11054.886,2.9795,239.9965,-0.083187
69.8702,11054.886,2.9795,239.9965,-0.083187
69.8747,11054.8254,2.9797,239.9961,-0.10357
69.8792,11054.8254,2.9797,239.9961,-0.10357
69.8831,11054.7648,2.98,239.9959,-0.11939
69.8914,11054.7042,2.9802,239.9957,-0.13071
69.8997,11054.6436,2.9804,239.9956,-0.13759
69.9081,11054.583,2.9806,239.9956,-0.14009
69.9164,11054.5224,2.9809,239.9958,-0.13828
69.9247,11054.4618,2.9811,239.9961,-0.13222
69.9331,11054.4013,2.9813,239.9965,-0.12197
69.9414,11054.3407,2.9816,239.997,-0.10759
69.9497,11054.2802,2.9818,239.9971,-0.089141
69.9581,11054.2196,2.9821,239.9969,-0.066678
69.9617,11054.2196,2.9821,239.9969,-0.066678
69.9617,11054.2196,2.9821,239.9969,-0.066678
69.9664,11054.1591,2.9823,239.9963,-0.040255
69.9668,11054.1591,2.9823,239.9963,-0.040255
69.9668,11054.1591,2.9823,239.9963,-0.040255
69.9714,11054.1591,2.9823,239.9963,-0.040255
69.9747,11054.0986,2.9825,239.9961,-0.0099232
69.9827,11054.0986,2.9825,239.9961,-0.0099232
69.9827,11054.0986,2.9825,239.9961,-0.0099232
69.9831,11054.0381,2.9828,239.9959,0.02193
69.9834,11054.0381,2.9828,239.9959,0.02193
69.984,11054.0381,2.9828,239.9959,0.02193
69.9852,11054.0381,2.9828,239.9959,0.02193
69.9877,11054.0381,2.9828,239.9959,0.02193
69.9914,11053.9776,2.983,239.9959,0.052096
69.9997,11053.9171,2.9832,239.9959,0.077582
70.0028,11053.9171,2.9832,239.9959,0.077582
70.0028,11053.9171,2.9832,239.9959,0.077582
70.0081,11053.8566,2.9835,239.9961,0.098443
70.0134,11053.8566,2.9835,239.9961,0.098443
70.0156,11053.8566,2.9835,239.9961,0.098443
70.0156,11053.8566,2.9835,239.9961,0.098443
70.0164,11053.7961,2.9837,239.9964,0.11474
70.0172,11053.7961,2.9837,239.9964,0.11474
70.0188,11053.7961,2.9837,239.9964,0.11474
70.022,11053.7961,2.9837,239.9964,0.11474
70.0247,11053.7356,2.9839,239.9968,0.12652
70.0331,11053.6752,2.9842,239.9973,0.13385
70.0414,11053.6147,2.9844,239.9973,0.13681
70.0497,11053.5543,2.9847,239.9969,0.13544
70.0581,11053.4939,2.9849,239.9962,0.12982
70.0664,11053.4334,2.9851,239.9959,0.12
70.0747,11053.373,2.9854,239.9956,0.10604
70.0831,11053.3126,2.9856,239.9955,0.088012
70.0914,11053.2522,2.9859,239.9954,0.06596
70.0941,11053.2522,2.9859,239.9954,0.06596
70.0941,11053.2522,2.9859,239.9954,0.06596
70.0997,11053.1918,2.9861,239.9955,0.039942
70.1053,11053.1918,2.9861,239.9955,0.039942
70.1081,11053.1315,2.9863,239.9957,0.010011
70.1152,11053.1315,2.9863,239.9957,0.010011
70.1152,11053.1315,2.9863,239.9957,0.010011
70.1164,11053.0711,2.9866,239.996,-0.021774
70.1176,11053.0711,2.9866,239.996,-0.021774
70.1199,11053.0711,2.9866,239.996,-0.021774
70.1247,11053.0107,2.9868,239.9964,-0.052207
70.1331,11052.9504,2.9871,239.997,-0.078091
70.1357,11052.9504,2.9871,239.997,-0.078091
70.1357,11052.9504,2.9871,239.997,-0.078091
70.1414,11052.89,2.9873,239.9969,-0.099345
70.1471,11052.89,2.9873,239.9969,-0.099345
70.1485,11052.89,2.9873,239.9969,-0.099345
70.1485,11052.89,2.9873,239.9969,-0.099345
70.1497,11052.8297,2.9876,239.9965,-0.11603
70.151,11052.8297,2.9876,239.9965,-0.11603
70.1535,11052.8297,2.9876,239.9965,-0.11603
70.1581,11052.7694,2.9878,239.9958,-0.12819
70.1664,11052.7091,2.9881,239.9954,-0.1359
70.1747,11052.6488,2.9883,239.9952,-0.13923
70.1831,11052.5885,2.9885,239.995,-0.13823
70.1914,11052.5282,2.9888,239.9949,-0.13297
70.1997,11052.4679,2.989,239.995,-0.1235
70.2081,11052.4077,2.9893,239.9952,-0.1099
70.2164,11052.3474,2.9895,239.9955,-0.092214
70.2247,11052.2872,2.9898,239.9959,-0.070504
70.2265,11052.2872,2.9898,239.9959,-0.070504
70.2265,11052.2872,2.9898,239.9959,-0.070504
70.2331,11052.2269,2.99,239.9964,-0.044822
70.2396,11052.2269,2.99,239.9964,-0.044822
70.2414,11052.1667,2.9903,239.9964,-0.015222
70.2478,11052.1667,2.9903,239.9964,-0.015222
70.2478,11052.1667,2.9903,239.9964,-0.015222
70.2497,11052.1065,2.9905,239.9961,0.016522
70.2517,11052.1065,2.9905,239.9961,0.016522
70.2556,11052.1065,2.9905,239.9961,0.016522
70.2581,11052.0463,2.9908,239.9954,0.047206
70.2664,11051.9861,2.991,239.9951,0.07363
70.2686,11051.9861,2.991,239.9951,0.07363
70.2686,11051.9861,2.991,239.9951,0.07363
70.2747,11051.9259,2.9913,239.9948,0.095417
70.2808,11051.9259,2.9913,239.9948,0.095417
70.2813,11051.9259,2.9913,239.9948,0.095417
70.2813,11051.9259,2.9913,239.9948,0.095417
70.2831,11051.8658,2.9915,239.9947,0.11263
70.2848,11051.8658,2.9915,239.9947,0.11263
70.2884,11051.8658,2.9915,239.9947,0.11263
70.2914,11051.8056,2.9918,239.9947,0.12531
70.2997,11051.7454,2.992,239.9948,0.13354
70.3081,11051.6853,2.9923,239.995,0.13737
70.3164,11051.6252,2.9925,239.9953,0.13687
70.3247,11051.565,2.9928,239.9957,0.1321
70.3331,11051.5049,2.993,239.9963,0.12312
70.3414,11051.4448,2.9933,239.9963,0.10999
70.3497,11051.3847,2.9935,239.9959,0.09278
