time,h_asl,pitch,vc,roll
33.2982,10622.9893,8.491,239.9951,-0.0043895
33.2999,10623.3133,8.491,239.9951,0.027586
33.3082,10623.6373,8.491,239.9943,0.05737
33.3165,10623.9614,8.4909,239.9929,0.082504
33.3202,10623.9614,8.4909,239.9929,0.082504
33.3202,10623.9614,8.4909,239.9929,0.082504
33.3249,10624.2854,8.4909,239.9922,0.10304
33.3296,10624.2854,8.4909,239.9922,0.10304
33.3332,10624.2854,8.4909,239.9922,0.10304
33.3332,10624.2854,8.4909,239.9922,0.10304
33.3332,10624.6094,8.4908,239.9916,0.11904
33.3332,10624.6094,8.4908,239.9916,0.11904
33.3333,10624.6094,8.4908,239.9916,0.11904
33.3334,10624.6094,8.4908,239.9916,0.11904
33.3336,10624.6094,8.4908,239.9916,0.11904
33.334,10624.6094,8.4908,239.9916,0.11904
33.3348,10624.6094,8.4908,239.9916,0.11904
33.3364,10624.6094,8.4908,239.9916,0.11904
33.3397,10624.6094,8.4908,239.9916,0.11904
33.3415,10624.9334,8.4908,239.9914,0.13057
33.3499,10625.2574,8.4908,239.9913,0.13766
33.3582,10625.5815,8.4907,239.9915,0.1404
33.3665,10625.9055,8.4907,239.992,0.13882
33.3749,10626.2295,8.4907,239.9926,0.133
33.3832,10626.5536,8.4906,239.9936,0.12297
33.3915,10626.8776,8.4906,239.9947,0.10881
33.3999,10627.2017,8.4906,239.9947,0.090556
33.4082,10627.5257,8.4906,239.994,0.068265
33.4117,10627.5257,8.4906,239.994,0.068265
33.4117,10627.5257,8.4906,239.994,0.068265
33.4165,10627.8498,8.4905,239.9926,0.041987
33.4167,10627.8498,8.4905,239.9926,0.041987
33.4167,10627.8498,8.4905,239.9926,0.041987
33.4216,10627.8498,8.4905,239.9926,0.041987
33.4249,10628.1738,8.4905,239.9918,0.011773
33.4326,10628.1738,8.4905,239.9918,0.011773
33.4326,10628.1738,8.4905,239.9918,0.011773
33.4332,10628.4979,8.4905,239.9913,-0.020059
33.4338,10628.4979,8.4905,239.9913,-0.020059
33.4349,10628.4979,8.4905,239.9913,-0.020059
33.4372,10628.4979,8.4905,239.9913,-0.020059
33.4415,10628.822,8.4905,239.991,-0.050315
33.4499,10629.146,8.4904,239.991,-0.075915
33.4527,10629.146,8.4904,239.991,-0.075915
33.4527,10629.146,8.4904,239.991,-0.075915
33.4582,10629.4701,8.4904,239.9912,-0.096916
33.4637,10629.4701,8.4904,239.9912,-0.096916
33.4655,10629.4701,8.4904,239.9912,-0.096916
33.4655,10629.4701,8.4904,239.9912,-0.096916
33.4665,10629.7942,8.4904,239.9916,-0.11337
33.4676,10629.7942,8.4904,239.9916,-0.11337
33.4696,10629.7942,8.4904,239.9916,-0.11337
33.4738,10629.7942,8.4904,239.9916,-0.11337
33.4749,10630.1183,8.4903,239.9923,-0.12534
33.4804,10630.1183,8.4903,239.9923,-0.12534
33.4832,10630.4424,8.4903,239.9932,-0.13289
33.4915,10630.7665,8.4903,239.9943,-0.13606
33.4999,10631.0906,8.4903,239.9943,-0.13492
33.5082,10631.4147,8.4903,239.9935,-0.12952
33.5165,10631.7388,8.4902,239.9921,-0.11991
33.5249,10632.0629,8.4902,239.9914,-0.10616
33.5332,10632.387,8.4902,239.9908,-0.088319
33.5415,10632.7111,8.4902,239.9906,-0.066433
33.544,10632.7111,8.4902,239.9906,-0.066433
33.544,10632.7111,8.4902,239.9906,-0.066433
33.5499,10633.0352,8.4902,239.9905,-0.040555
33.5557,10633.0352,8.4902,239.9905,-0.040555
33.5582,10633.3593,8.4901,239.9907,-0.010735
33.5651,10633.3593,8.4901,239.9907,-0.010735
33.5651,10633.3593,8.4901,239.9907,-0.010735
33.5665,10633.6834,8.4901,239.9912,0.02103
33.568,10633.6834,8.4901,239.9912,0.02103
33.5708,10633.6834,8.4901,239.9912,0.02103
33.5749,10634.0076,8.4901,239.9918,0.051553
33.5832,10634.3317,8.4901,239.9927,0.077652
33.5857,10634.3317,8.4901,239.9927,0.077652
33.5857,10634.3317,8.4901,239.9927,0.077652
33.5915,10634.6558,8.4901,239.9939,0.099146
33.5974,10634.6558,8.4901,239.9939,0.099146
33.5983,10634.6558,8.4901,239.9939,0.099146
33.5983,10634.6558,8.4901,239.9939,0.099146
33.5999,10634.98,8.4901,239.9938,0.11609
33.6014,10634.98,8.4901,239.9938,0.11609
33.6045,10634.98,8.4901,239.9938,0.11609
33.6082,10635.3041,8.4901,239.9931,0.12854
33.6165,10635.6283,8.4901,239.9916,0.13656
33.6249,10635.9524,8.4901,239.9909,0.1402
33.6332,10636.2765,8.49,239.9903,0.13952
33.6415,10636.6007,8.49,239.99,0.13458
33.6499,10636.9249,8.49,239.99,0.12543
33.6582,10637.249,8.49,239.9902,0.11212
33.6665,10637.5732,8.49,239.9906,0.094719
33.6749,10637.8973,8.49,239.9912,0.073267
33.6763,10637.8973,8.49,239.9912,0.073267
33.6763,10637.8973,8.49,239.9912,0.073267
33.6832,10638.2215,8.49,239.9922,0.047819
33.6901,10638.2215,8.49,239.9922,0.047819
33.6915,10638.5457,8.49,239.9933,0.018423
33.6975,10638.5457,8.49,239.9933,0.018423
33.6975,10638.5457,8.49,239.9933,0.018423
33.6999,10638.8699,8.49,239.9933,-0.013269
33.7022,10638.8699,8.49,239.9933,-0.013269
33.707,10638.8699,8.49,239.9933,-0.013269
33.7082,10639.194,8.49,239.9925,-0.044073
33.7142,10639.194,8.49,239.9925,-0.044073
33.7165,10639.5182,8.49,239.9911,-0.070807
33.7185,10639.5182,8.49,239.9911,-0.070807
33.7185,10639.5182,8.49,239.9911,-0.070807
33.7249,10639.8424,8.49,239.9903,-0.092928
33.7311,10639.8424,8.49,239.9903,-0.092928
33.7311,10639.8424,8.49,239.9903,-0.092928
33.7332,10640.1666,8.49,239.9898,-0.11049
33.7353,10640.1666,8.49,239.9898,-0.11049
33.7396,10640.1666,8.49,239.9898,-0.11049
33.7415,10640.4908,8.49,239.9894,-0.12356
33.7499,10640.815,8.49,239.9894,-0.13218
33.7582,10641.1392,8.49,239.9895,-0.13642
33.7665,10641.4634,8.4899,239.9899,-0.13633
33.7749,10641.7876,8.4899,239.9906,-0.13196
33.7832,10642.1118,8.49,239.9915,-0.12339
33.7915,10642.436,8.49,239.9926,-0.11065
33.7999,10642.7602,8.49,239.9926,-0.093808
33.8069,10642.7602,8.49,239.9926,-0.093808
33.8069,10642.7602,8.49,239.9926,-0.093808
33.8082,10643.0845,8.49,239.9918,-0.072909
33.8084,10643.0845,8.49,239.9918,-0.072909
33.8084,10643.0845,8.49,239.9918,-0.072909
33.8097,10643.0845,8.49,239.9918,-0.072909
33.811,10643.0845,8.49,239.9918,-0.072909
33.8137,10643.0845,8.49,239.9918,-0.072909
33.8165,10643.4087,8.49,239.9904,-0.048007
33.8249,10643.7329,8.49,239.9896,-0.019151
33.8297,10643.7329,8.49,239.9896,-0.019151
33.8297,10643.7329,8.49,239.9896,-0.019151
33.8332,10644.0571,8.49,239.9891,0.012418
33.8367,10644.0571,8.49,239.9891,0.012418
33.8415,10644.3813,8.49,239.9888,0.043519
33.8499,10644.7056,8.49,239.9887,0.070971
33.8513,10644.7056,8.49,239.9887,0.070971
33.8513,10644.7056,8.49,239.9887,0.070971
33.8582,10645.0298,8.49,239.9889,0.093801
33.8638,10645.0298,8.49,239.9889,0.093801
33.8638,10645.0298,8.49,239.9889,0.093801
33.8665,10645.354,8.49,239.9893,0.11207
33.8693,10645.354,8.49,239.9893,0.11207
33.8749,10645.6783,8.49,239.9899,0.12582
33.8832,10646.0025,8.49,239.9908,0.13513
33.8915,10646.3268,8.4901,239.9919,0.14004
33.8999,10646.651,8.4901,239.992,0.14061
33.9082,10646.9753,8.4901,239.9913,0.13691
33.9165,10647.2996,8.4901,239.9899,0.12898
33.9249,10647.6238,8.4901,239.9892,0.11689
33.9332,10647.9481,8.4901,239.9888,0.10068
33.9372,10647.9481,8.4901,239.9888,0.10068
33.9372,10647.9481,8.4901,239.9888,0.10068
33.938,10647.9481,8.4901,239.9888,0.10068
33.938,10647.9481,8.4901,239.9888,0.10068
33.9389,10647.9481,8.4901,239.9888,0.10068
33.9397,10647.9481,8.4901,239.9888,0.10068
33.9415,10648.2723,8.4902,239.9885,0.080402
33.945,10648.2723,8.4902,239.9885,0.080402
33.9499,10648.5966,8.4902,239.9886,0.056117
33.9582,10648.9209,8.4902,239.9888,0.02787
33.9619,10648.9209,8.4902,239.9888,0.02787
33.9619,10648.9209,8.4902,239.9888,0.02787
33.9665,10649.2452,8.4902,239.9893,-0.0035834
33.9712,10649.2452,8.4902,239.9893,-0.0035834
33.9749,10649.5694,8.4902,239.99,-0.035069
33.9832,10649.8937,8.4902,239.991,-0.063402
33.9841,10649.8937,8.4902,239.991,-0.063402
33.9841,10649.8937,8.4902,239.991,-0.063402
33.9915,10650.218,8.4903,239.9922,-0.087103
33.9964,10650.218,8.4903,239.9922,-0.087103
33.9964,10650.218,8.4903,239.9922,-0.087103
33.9999,10650.5423,8.4903,239.9922,-0.10623
34.0033,10650.5423,8.4903,239.9922,-0.10623
34.0082,10650.8666,8.4903,239.9915,-0.12083
34.0165,10651.1909,8.4903,239.9901,-0.13098
34.0249,10651.5152,8.4904,239.9894,-0.13672
34.0332,10651.8395,8.4904,239.9889,-0.13811
34.0415,10652.1638,8.4904,239.9887,-0.13522
34.0499,10652.4881,8.4904,239.9887,-0.12809
34.0582,10652.8124,8.4904,239.9889,-0.11678
34.0665,10653.1367,8.4905,239.9894,-0.10134
34.0672,10653.1367,8.4905,239.9894,-0.10134
34.0672,10653.1367,8.4905,239.9894,-0.10134
34.0689,10653.1367,8.4905,239.9894,-0.10134
34.0689,10653.1367,8.4905,239.9894,-0.10134
34.0706,10653.1367,8.4905,239.9894,-0.10134
34.0722,10653.1367,8.4905,239.9894,-0.10134
34.0749,10653.461,8.4905,239.9901,-0.081835
34.0808,10653.461,8.4905,239.9901,-0.081835
34.0832,10653.7854,8.4905,239.9911,-0.058307
34.0902,10653.7854,8.4905,239.9911,-0.058307
34.0902,10653.7854,8.4905,239.9911,-0.058307
34.0915,10654.1097,8.4906,239.9923,-0.030809
34.0928,10654.1097,8.4906,239.9923,-0.030809
34.0939,10654.1097,8.4906,239.9923,-0.030809
34.0939,10654.1097,8.4906,239.9923,-0.030809
34.0965,10654.1097,8.4906,239.9923,-0.030809
34.0991,10654.1097,8.4906,239.9923,-0.030809
34.0999,10654.434,8.4906,239.9923,0.00048285
34.1038,10654.434,8.4906,239.9923,0.00048285
34.1082,10654.7583,8.4906,239.9916,0.032399
34.1165,10655.0827,8.4907,239.9902,0.061753
34.1167,10655.0827,8.4907,239.9902,0.061753
34.1167,10655.0827,8.4907,239.9902,0.061753
34.1249,10655.407,8.4907,239.9895,0.086462
34.1289,10655.407,8.4907,239.9895,0.086462
34.1289,10655.407,8.4907,239.9895,0.086462
34.1332,10655.7314,8.4907,239.9891,0.10658
34.1375,10655.7314,8.4907,239.9891,0.10658
34.1415,10656.0557,8.4908,239.9888,0.12217
34.1499,10656.38,8.4908,239.9888,0.13329
34.1582,10656.7044,8.4908,239.989,0.13999
34.1665,10657.0287,8.4908,239.9895,0.14233
34.1749,10657.3531,8.4909,239.9902,0.14037
34.1832,10657.6774,8.4909,239.9911,0.13416
34.1915,10658.0018,8.4909,239.9924,0.12376
34.1999,10658.3262,8.491,239.9923,0.10922
34.2082,10658.6505,8.491,239.9916,0.090605
34.2165,10658.9749,8.4911,239.9902,0.067953
34.2209,10658.9749,8.4911,239.9902,0.067953
34.2209,10658.9749,8.4911,239.9902,0.067953
34.2249,10659.2993,8.4911,239.9895,0.041321
34.2256,10659.2993,8.4911,239.9895,0.041321
34.2256,10659.2993,8.4911,239.9895,0.041321
34.2296,10659.2993,8.4911,239.9895,0.041321
34.2332,10659.6237,8.4912,239.9891,0.010757
34.2407,10659.6237,8.4912,239.9891,0.010757
34.2415,10659.948,8.4912,239.9888,-0.021139
34.2455,10659.948,8.4912,239.9888,-0.021139
34.2499,10660.2724,8.4912,239.9888,-0.051173
34.2582,10660.5968,8.4913,239.989,-0.076556
34.2614,10660.5968,8.4913,239.989,-0.076556
34.2614,10660.5968,8.4913,239.989,-0.076556
34.2665,10660.9212,8.4913,239.9895,-0.097343
34.2717,10660.9212,8.4913,239.9895,-0.097343
34.2743,10660.9212,8.4913,239.9895,-0.097343
34.2743,10660.9212,8.4913,239.9895,-0.097343
34.2749,10661.2456,8.4913,239.9902,-0.11359
34.2755,10661.2456,8.4913,239.9902,-0.11359
34.2767,10661.2456,8.4913,239.9902,-0.11359
34.2792,10661.2456,8.4913,239.9902,-0.11359
34.2832,10661.57,8.4914,239.9911,-0.12535
34.2915,10661.8944,8.4914,239.9923,-0.13269
34.2999,10662.2188,8.4915,239.9923,-0.13566
34.3082,10662.5432,8.4915,239.9916,-0.13432
34.3165,10662.8676,8.4916,239.9902,-0.12873
34.3249,10663.192,8.4916,239.9894,-0.11894
34.3332,10663.5164,8.4917,239.989,-0.105
34.3415,10663.8409,8.4917,239.9887,-0.086976
34.3499,10664.1653,8.4918,239.9887,-0.064909
34.3528,10664.1653,8.4918,239.9887,-0.064909
34.3528,10664.1653,8.4918,239.9887,-0.064909
34.3582,10664.4897,8.4918,239.9889,-0.038853
34.3636,10664.4897,8.4918,239.9889,-0.038853
34.3665,10664.8141,8.4918,239.9894,-0.0088583
34.3738,10664.8141,8.4918,239.9894,-0.0088583
34.3738,10664.8141,8.4918,239.9894,-0.0088583
34.3749,10665.1386,8.4919,239.9901,0.022924
34.3759,10665.1386,8.4919,239.9901,0.022924
34.3779,10665.1386,8.4919,239.9901,0.022924
34.382,10665.1386,8.4919,239.9901,0.022924
34.3832,10665.463,8.492,239.991,0.053307
34.3891,10665.463,8.492,239.991,0.053307
34.3915,10665.7874,8.492,239.9922,0.079111
34.3942,10665.7874,8.492,239.9922,0.079111
34.3942,10665.7874,8.492,239.9922,0.079111
34.3999,10666.1119,8.4921,239.9922,0.10032
34.4055,10666.1119,8.4921,239.9922,0.10032
34.4069,10666.1119,8.4921,239.9922,0.10032
34.4069,10666.1119,8.4921,239.9922,0.10032
34.4082,10666.4363,8.4921,239.9914,0.11697
34.4095,10666.4363,8.4921,239.9914,0.11697
34.4121,10666.4363,8.4921,239.9914,0.11697
34.4165,10666.7608,8.4922,239.99,0.12914
34.4249,10667.0852,8.4922,239.9893,0.13688
34.4332,10667.4097,8.4923,239.9888,0.14025
34.4415,10667.7341,8.4923,239.9885,0.1393
34.4499,10668.0586,8.4924,239.9885,0.1341
34.4582,10668.3831,8.4924,239.9887,0.12469
34.4665,10668.7075,8.4925,239.9891,0.11113
34.4749,10669.032,8.4925,239.9898,0.093472
34.4832,10669.3565,8.4926,239.9908,0.071771
34.4852,10669.3565,8.4926,239.9908,0.071771
34.4852,10669.3565,8.4926,239.9908,0.071771
34.4915,10669.6809,8.4927,239.992,0.046078
34.4979,10669.6809,8.4927,239.992,0.046078
34.4999,10670.0054,8.4927,239.9919,0.016441
34.5063,10670.0054,8.4927,239.9919,0.016441
34.5063,10670.0054,8.4927,239.9919,0.016441
34.5082,10670.3299,8.4928,239.9912,-0.015298
34.5101,10670.3299,8.4928,239.9912,-0.015298
34.5138,10670.3299,8.4928,239.9912,-0.015298
34.5165,10670.6544,8.4929,239.9898,-0.045955
34.5249,10670.9789,8.4929,239.989,-0.072349
34.5271,10670.9789,8.4929,239.989,-0.072349
34.5271,10670.9789,8.4929,239.989,-0.072349
34.5332,10671.3034,8.493,239.9885,-0.094136
34.5393,10671.3034,8.493,239.9885,-0.094136
34.5397,10671.3034,8.493,239.9885,-0.094136
34.5397,10671.3034,8.493,239.9885,-0.094136
34.5415,10671.6279,8.493,239.9883,-0.11137
34.5434,10671.6279,8.493,239.9883,-0.11137
34.547,10671.6279,8.493,239.9883,-0.11137
34.5499,10671.9524,8.4931,239.9882,-0.12411
34.5582,10672.2769,8.4931,239.9884,-0.13241
34.5665,10672.6014,8.4932,239.9888,-0.13634
34.5749,10672.9259,8.4932,239.9895,-0.13594
34.5832,10673.2504,8.4933,239.9904,-0.13127
34.5915,10673.5749,8.4934,239.9916,-0.12239
34.5999,10673.8995,8.4935,239.9916,-0.10936
34.6082,10674.224,8.4935,239.9908,-0.092224
34.6162,10674.224,8.4935,239.9908,-0.092224
34.6162,10674.224,8.4935,239.9908,-0.092224
34.6165,10674.5485,8.4936,239.9894,-0.071038
34.6168,10674.5485,8.4936,239.9894,-0.071038
34.6174,10674.5485,8.4936,239.9894,-0.071038
34.6174,10674.5485,8.4936,239.9894,-0.071038
34.6174,10674.5485,8.4936,239.9894,-0.071038
34.6185,10674.5485,8.4936,239.9894,-0.071038
34.6196,10674.5485,8.4936,239.9894,-0.071038
34.6218,10674.5485,8.4936,239.9894,-0.071038
34.6249,10674.8731,8.4937,239.9887,-0.045852
34.6323,10674.8731,8.4937,239.9887,-0.045852
34.6332,10675.1976,8.4937,239.9882,-0.016717
34.6375,10675.1976,8.4937,239.9882,-0.016717
34.6386,10675.1976,8.4937,239.9882,-0.016717
34.6386,10675.1976,8.4937,239.9882,-0.016717
34.6415,10675.5221,8.4938,239.9879,0.014906
34.6444,10675.5221,8.4938,239.9879,0.014906
34.6499,10675.8467,8.4939,239.9878,0.045833
34.6582,10676.1712,8.4939,239.988,0.072885
34.6599,10676.1712,8.4939,239.988,0.072885
34.6599,10676.1712,8.4939,239.988,0.072885
34.6665,10676.4958,8.494,239.9885,0.095321
34.6724,10676.4958,8.494,239.9885,0.095321
34.6724,10676.4958,8.494,239.9885,0.095321
34.6749,10676.8203,8.494,239.9891,0.1132
34.6773,10676.8203,8.494,239.9891,0.1132
34.6821,10676.8203,8.494,239.9891,0.1132
34.6832,10677.1449,8.4941,239.99,0.12657
34.6887,10677.1449,8.4941,239.99,0.12657
34.6915,10677.4694,8.4942,239.9912,0.1355
34.6999,10677.794,8.4943,239.9911,0.14004
34.7082,10678.1186,8.4943,239.9904,0.14025
34.7165,10678.4432,8.4944,239.9889,0.13618
34.7249,10678.7677,8.4945,239.9882,0.1279
34.7332,10679.0923,8.4946,239.9877,0.11546
34.7415,10679.4169,8.4946,239.9874,0.098899
34.7471,10679.4169,8.4946,239.9874,0.098899
34.7471,10679.4169,8.4946,239.9874,0.098899
34.7475,10679.4169,8.4946,239.9874,0.098899
34.7475,10679.4169,8.4946,239.9874,0.098899
34.7478,10679.4169,8.4946,239.9874,0.098899
34.7482,10679.4169,8.4946,239.9874,0.098899
34.7489,10679.4169,8.4946,239.9874,0.098899
34.7499,10679.7415,8.4947,239.9873,0.078285
34.7522,10679.7415,8.4947,239.9873,0.078285
34.757,10679.7415,8.4947,239.9873,0.078285
34.7582,10680.0661,8.4948,239.9875,0.053664
34.7641,10680.0661,8.4948,239.9875,0.053664
34.7665,10680.3906,8.4948,239.988,0.025087
34.7708,10680.3906,8.4948,239.988,0.025087
34.7708,10680.3906,8.4948,239.988,0.025087
34.7749,10680.7152,8.4949,239.9886,-0.0064319
34.7789,10680.7152,8.4949,239.9886,-0.0064319
34.7832,10681.0398,8.495,239.9895,-0.037716
34.7915,10681.3644,8.4951,239.9907,-0.065581
34.7927,10681.3644,8.4951,239.9907,-0.065581
34.7927,10681.3644,8.4951,239.9907,-0.065581
34.7999,10681.6891,8.4952,239.9906,-0.088821
34.8051,10681.6891,8.4952,239.9906,-0.088821
34.8051,10681.6891,8.4952,239.9906,-0.088821
34.8082,10682.0137,8.4952,239.9899,-0.10749
34.8113,10682.0137,8.4952,239.9899,-0.10749
34.8165,10682.3383,8.4953,239.9884,-0.12165
34.8249,10682.6629,8.4954,239.9876,-0.13135
34.8332,10682.9875,8.4955,239.9871,-0.13666
34.8415,10683.3122,8.4955,239.9868,-0.13762
34.8499,10683.6368,8.4956,239.9867,-0.1343
34.8582,10683.9614,8.4957,239.9869,-0.12676
34.8665,10684.2861,8.4957,239.9873,-0.11504
34.8749,10684.6107,8.4958,239.988,-0.099197
34.8772,10684.6107,8.4958,239.988,-0.099197
34.8772,10684.6107,8.4958,239.988,-0.099197
34.8785,10684.6107,8.4958,239.988,-0.099197
34.8785,10684.6107,8.4958,239.988,-0.099197
34.8798,10684.6107,8.4958,239.988,-0.099197
34.8811,10684.6107,8.4958,239.988,-0.099197
34.8832,10684.9353,8.4959,239.9889,-0.079292
34.8879,10684.9353,8.4959,239.9889,-0.079292
34.8915,10685.26,8.496,239.99,-0.055371
34.8999,10685.5847,8.4961,239.9902,-0.027485
34.9029,10685.5847,8.4961,239.9902,-0.027485
34.9029,10685.5847,8.4961,239.9902,-0.027485
34.9082,10685.9093,8.4962,239.9895,0.0038856
34.9135,10685.9093,8.4962,239.9895,0.0038856
34.9165,10686.234,8.4963,239.9882,0.035568
34.9249,10686.5586,8.4963,239.9875,0.064376
34.9254,10686.5586,8.4963,239.9875,0.064376
34.9254,10686.5586,8.4963,239.9875,0.064376
34.9332,10686.8833,8.4964,239.9871,0.088548
34.9377,10686.8833,8.4964,239.9871,0.088548
34.9377,10686.8833,8.4964,239.9871,0.088548
34.9415,10687.208,8.4965,239.9869,0.10814
34.9454,10687.208,8.4965,239.9869,0.10814
34.9499,10687.5327,8.4966,239.9869,0.12321
34.9582,10687.8573,8.4966,239.9872,0.13381
34.9665,10688.182,8.4967,239.9877,0.14
34.9749,10688.5067,8.4968,239.9885,0.14184
34.9832,10688.8314,8.4969,239.9895,0.13938
34.9915,10689.1561,8.497,239.9908,0.13269
34.9999,10689.4808,8.4971,239.9908,0.12181
35.0082,10689.8056,8.4972,239.9901,0.1068
35.0091,10689.8056,8.4972,239.9901,0.1068
35.0091,10689.8056,8.4972,239.9901,0.1068
35.0165,10690.1303,8.4973,239.9888,0.087717
35.0239,10690.1303,8.4973,239.9888,0.087717
35.0249,10690.455,8.4973,239.9882,0.064606
35.0294,10690.455,8.4973,239.9882,0.064606
35.0306,10690.455,8.4973,239.9882,0.064606
35.0306,10690.455,8.4973,239.9882,0.064606
35.0332,10690.7797,8.4974,239.9877,0.03752
35.0348,10690.7797,8.4974,239.9877,0.03752
35.0348,10690.7797,8.4974,239.9877,0.03752
35.0374,10690.7797,8.4974,239.9877,0.03752
35.04,10690.7797,8.4974,239.9877,0.03752
35.0415,10691.1044,8.4975,239.9875,0.006509
35.0483,10691.1044,8.4975,239.9875,0.006509
35.0499,10691.4292,8.4976,239.9876,-0.025465
35.0582,10691.7539,8.4977,239.9879,-0.055212
35.0665,10692.0786,8.4978,239.9884,-0.080311
35.0702,10692.0786,8.4978,239.9884,-0.080311
35.0702,10692.0786,8.4978,239.9884,-0.080311
35.0749,10692.4034,8.4978,239.9891,-0.10082
35.0795,10692.4034,8.4978,239.9891,-0.10082
35.0832,10692.7281,8.4979,239.9901,-0.11679
35.0915,10693.0529,8.498,239.9914,-0.12828
35.0999,10693.3777,8.4981,239.9914,-0.13536
35.1082,10693.7024,8.4982,239.9907,-0.13807
35.1165,10694.0272,8.4983,239.9893,-0.13647
35.1249,10694.352,8.4984,239.9887,-0.13062
35.1332,10694.6767,8.4985,239.9882,-0.12058
35.1415,10695.0015,8.4985,239.988,-0.1064
35.1499,10695.3263,8.4986,239.9881,-0.088131
35.1582,10695.6511,8.4987,239.9884,-0.065827
35.1617,10695.6511,8.4987,239.9884,-0.065827
35.1617,10695.6511,8.4987,239.9884,-0.065827
35.1665,10695.9759,8.4988,239.9889,-0.039537
35.1668,10695.9759,8.4988,239.9889,-0.039537
35.1668,10695.9759,8.4988,239.9889,-0.039537
35.1715,10695.9759,8.4988,239.9889,-0.039537
35.1749,10696.3007,8.4989,239.9896,-0.0093113
35.1827,10696.3007,8.4989,239.9896,-0.0093113
35.1827,10696.3007,8.4989,239.9896,-0.0093113
35.1832,10696.6255,8.499,239.9906,0.022517
35.1837,10696.6255,8.499,239.9906,0.022517
35.1848,10696.6255,8.499,239.9906,0.022517
35.1869,10696.6255,8.499,239.9906,0.022517
35.1915,10696.9503,8.4991,239.9919,0.052755
35.1999,10697.2751,8.4992,239.9919,0.07834
35.2028,10697.2751,8.4992,239.9919,0.07834
35.2028,10697.2751,8.4992,239.9919,0.07834
35.2082,10697.5999,8.4993,239.9912,0.099328
35.2136,10697.5999,8.4993,239.9912,0.099328
35.2155,10697.5999,8.4993,239.9912,0.099328
35.2155,10697.5999,8.4993,239.9912,0.099328
35.2165,10697.9248,8.4994,239.9898,0.11577
35.2175,10697.9248,8.4994,239.9898,0.11577
35.2195,10697.9248,8.4994,239.9898,0.11577
35.2235,10697.9248,8.4994,239.9898,0.11577
35.2249,10698.2496,8.4995,239.9891,0.12773
35.2316,10698.2496,8.4995,239.9891,0.12773
35.2332,10698.5744,8.4995,239.9887,0.13527
35.2415,10698.8993,8.4996,239.9885,0.13843
35.2499,10699.2241,8.4997,239.9885,0.13729
35.2582,10699.549,8.4998,239.9887,0.13189
35.2665,10699.8738,8.4999,239.9892,0.12228
35.2749,10700.1987,8.5,239.99,0.10853
35.2832,10700.5235,8.5001,239.991,0.090691
35.2915,10700.8484,8.5002,239.9922,0.068807
35.294,10700.8484,8.5002,239.9922,0.068807
35.294,10700.8484,8.5002,239.9922,0.068807
35.2999,10701.1733,8.5003,239.9922,0.042933
35.3057,10701.1733,8.5003,239.9922,0.042933
35.3082,10701.4982,8.5004,239.9916,0.013118
35.3151,10701.4982,8.5004,239.9916,0.013118
35.3151,10701.4982,8.5004,239.9916,0.013118
35.3165,10701.823,8.5005,239.9902,-0.018641
35.318,10701.823,8.5005,239.9902,-0.018641
35.3208,10701.823,8.5005,239.9902,-0.018641
35.3249,10702.1479,8.5006,239.9895,-0.049156
35.3332,10702.4728,8.5006,239.989,-0.075247
35.3356,10702.4728,8.5006,239.989,-0.075247
35.3356,10702.4728,8.5006,239.989,-0.075247
35.3415,10702.7977,8.5007,239.9888,-0.096734
35.3474,10702.7977,8.5007,239.9888,-0.096734
